"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
84,14,1,1,2.29876053828512,2.32386310932722,1,0,84,84,0,6.72003632484637,2.29876053828512
85,14,1,1,2.30335801376487,2.32375385783604,1,0,85,85,0,6.67648228092606,2.30335801376487
86,14,1,1,2.30787720132642,2.31475548510932,1,0,86,86,0,6.62970864223287,2.30787720132642
87,14,1,1,2.31232052414715,2.29880494681109,1,0,87,87,0,6.57906191343813,2.31232052414715
88,14,1,1,2.31669102728982,2.3071237469351,1,0,88,88,0,6.52395917572054,2.31669102728982
89,14,1,1,2.32099559365613,2.3215881518554,1,0,89,89,0,6.46425305879737,2.32099559365613
90,14,1,1,2.32524256873005,2.31163278456885,1,0,90,90,0,6.3999621778755,2.32524256873005
91,14,1,1,2.32944030087465,2.32906935130989,1,0,91,91,0,6.33110547490488,2.32944030087465
92,14,1,1,2.333597138453,2.32998901818793,1,0,92,92,0,6.25770189183547,2.333597138453
93,14,1,1,2.33772142982818,2.27864934550031,1,0,93,93,0,6.17977037061722,2.33772142982818
94,14,1,1,2.34182152336325,2.31546928645371,1,0,94,94,0,6.0973298532001,2.34182152336325
95,14,1,1,2.34590576742129,2.29758452662226,1,0,95,95,0,6.01039928153405,2.34590576742129
40,15,1,1,2.14665895719347,2.5512982011844,1,0,40,40,0,8.87870310125238,2.14665895719347
41,15,1,1,2.14822935649391,2.50245883305887,1,0,41,41,0,8.85080985789846,2.14822935649391
42,15,1,1,2.14980860399272,2.4229134842202,1,0,42,42,0,8.82286649779025,2.14980860399272
43,15,1,1,2.15140171623627,2.44759842023381,1,0,43,43,0,8.79484659133349,2.15140171623627
44,15,1,1,2.15301370977092,2.36077666599947,1,0,44,44,0,8.7667237089339,2.15301370977092
45,15,1,1,2.15464960114305,2.32503833557731,1,0,45,45,0,8.73847142099722,2.15464960114305
46,15,1,1,2.15631440689902,2.15936629355589,1,0,46,46,0,8.71006329792917,2.15631440689902
47,15,1,1,2.1580131435852,2.22026298749994,1,0,47,47,0,8.68147291013548,2.1580131435852
48,15,1,1,2.15975083097082,2.12951268805299,1,0,48,48,0,8.65267366161752,2.15975083097082
49,15,1,1,2.16153412603854,2.09984661363091,1,0,49,49,0,8.62355442295778,2.16153412603854
50,15,1,1,2.16337398184489,2.16071220608098,1,0,50,50,0,8.5937822477164,2.16337398184489
51,15,1,1,2.16528204758436,2.13084876337825,1,0,51,51,0,8.5629882461101,2.16528204758436
52,15,1,1,2.16726997245148,2.1433163309267,1,0,52,52,0,8.53080352835555,2.16726997245148
53,15,1,1,2.16934940564075,2.12371085452136,1,0,53,53,0,8.49685920466946,2.16934940564075
54,15,1,1,2.17153199634668,2.10600964672668,1,0,54,54,0,8.46078638526851,2.17153199634668
55,15,1,1,2.17382939376379,2.14190922988873,1,0,55,55,0,8.42221618036942,2.17382939376379
56,15,1,1,2.17625324261668,2.12925049768678,1,0,56,56,0,8.38078125614506,2.17625324261668
57,15,1,1,2.17881479818976,2.16532524104055,1,0,57,57,0,8.33624984145157,2.17881479818976
58,15,1,1,2.18152462963749,2.16548585330182,1,0,58,58,0,8.28862900442057,2.18152462963749
59,15,1,1,2.18439323627212,2.17185509600428,1,0,59,59,0,8.2379501249992,2.18439323627212
60,15,1,1,2.18743111740589,2.19273872257046,1,0,60,60,0,8.18424458313458,2.18743111740589
61,15,1,1,2.19064877235105,2.1765537763653,1,0,61,61,0,8.12754375877386,2.19064877235105
62,15,1,1,2.19405670041984,2.16441423445719,1,0,62,62,0,8.06787903186416,2.19405670041984
63,15,1,1,2.1976654009245,2.19295504357603,1,0,63,63,0,8.00528178235261,2.1976654009245
64,15,1,1,2.2014850252714,2.20389417410365,1,0,64,64,0,7.93979580120724,2.2014850252714
65,15,1,1,2.20551423108697,2.20693389262864,1,0,65,65,0,7.8718749027528,2.20551423108697
66,15,1,1,2.2097378241889,2.20456751319977,1,0,66,66,0,7.80246704381231,2.2097378241889
67,15,1,1,2.21413978572908,2.20978410700065,1,0,67,67,0,7.73254959992501,2.21413978572908
68,15,1,1,2.21870409685937,2.21761899656066,1,0,68,68,0,7.6630999466301,2.21870409685937
69,15,1,1,2.22341473873165,2.22969484845566,1,0,69,69,0,7.59509545946682,2.22341473873165
70,15,1,1,2.22825569249779,2.23733693957653,1,0,70,70,0,7.52951351397438,2.22825569249779
71,15,1,1,2.23321093930967,2.22934519934625,1,0,71,71,0,7.467331485692,2.23321093930967
72,15,1,1,2.23826423201986,2.23623414925707,1,0,72,72,0,7.40947940962025,2.23826423201986
73,15,1,1,2.24339548876612,2.24477127107357,1,0,73,73,0,7.35609214764951,2.24339548876612
74,15,1,1,2.24858144576475,2.24537541254664,1,0,74,74,0,7.30664475291271,2.24858144576475
75,15,1,1,2.25379874291825,2.24966321556023,1,0,75,75,0,7.26059230675302,2.25379874291825
76,15,1,1,2.25902402012913,2.26575048483421,1,0,76,76,0,7.21738989051362,2.25902402012913
77,15,1,1,2.26423391729991,2.27216138272183,1,0,77,77,0,7.17649258553768,2.26423391729991
78,15,1,1,2.26940507433309,2.27759510083782,1,0,78,78,0,7.13735547316838,2.26940507433309
79,15,1,1,2.2745141311312,2.28158044550373,1,0,79,79,0,7.0994336347489,2.2745141311312
80,15,1,1,2.27953929363627,2.26988404870263,1,0,80,80,0,7.06217555682942,2.27953929363627
81,15,1,1,2.28447415256273,2.27204317722192,1,0,81,81,0,7.02496493871373,2.28447415256273
82,15,1,1,2.28932103086143,2.30219880043383,1,0,82,82,0,6.98714870713991,2.28932103086143
83,15,1,1,2.29408235170977,2.30710352127273,1,0,83,83,0,6.94807336677928,2.29408235170977
84,15,1,1,2.29876053828512,2.32386310932722,1,0,84,84,0,6.90708542230315,2.29876053828512
85,15,1,1,2.30335801376487,2.32375385783604,1,0,85,85,0,6.86353137838283,2.30335801376487
86,15,1,1,2.30787720132642,2.31475548510932,1,0,86,86,0,6.81675773968965,2.30787720132642
87,15,1,1,2.31232052414715,2.29880494681109,1,0,87,87,0,6.76611101089491,2.31232052414715
88,15,1,1,2.31669102728982,2.3071237469351,1,0,88,88,0,6.71100827317731,2.31669102728982
89,15,1,1,2.32099559365613,2.3215881518554,1,0,89,89,0,6.65130215625415,2.32099559365613
90,15,1,1,2.32524256873005,2.31163278456885,1,0,90,90,0,6.58701127533228,2.32524256873005
91,15,1,1,2.32944030087465,2.32906935130989,1,0,91,91,0,6.51815457236166,2.32944030087465
92,15,1,1,2.333597138453,2.32998901818793,1,0,92,92,0,6.44475098929225,2.333597138453
93,15,1,1,2.33772142982818,2.27864934550031,1,0,93,93,0,6.366819468074,2.33772142982818
94,15,1,1,2.34182152336325,2.31546928645371,1,0,94,94,0,6.28437895065687,2.34182152336325
95,15,1,1,2.34590576742129,2.29758452662226,1,0,95,95,0,6.19744837899082,2.34590576742129
40,16,1,1,2.14665895719347,2.5512982011844,1,0,40,40,0,9.06575219870916,2.14665895719347
41,16,1,1,2.14822935649391,2.50245883305887,1,0,41,41,0,9.03785895535523,2.14822935649391
42,16,1,1,2.14980860399272,2.4229134842202,1,0,42,42,0,9.00991559524703,2.14980860399272
43,16,1,1,2.15140171623627,2.44759842023381,1,0,43,43,0,8.98189568879027,2.15140171623627
44,16,1,1,2.15301370977092,2.36077666599947,1,0,44,44,0,8.95377280639068,2.15301370977092
45,16,1,1,2.15464960114305,2.32503833557731,1,0,45,45,0,8.925520518454,2.15464960114305
46,16,1,1,2.15631440689902,2.15936629355589,1,0,46,46,0,8.89711239538595,2.15631440689902
47,16,1,1,2.1580131435852,2.22026298749994,1,0,47,47,0,8.86852200759226,2.1580131435852
48,16,1,1,2.15975083097082,2.12951268805299,1,0,48,48,0,8.8397227590743,2.15975083097082
49,16,1,1,2.16153412603854,2.09984661363091,1,0,49,49,0,8.81060352041456,2.16153412603854
50,16,1,1,2.16337398184489,2.16071220608098,1,0,50,50,0,8.78083134517318,2.16337398184489
51,16,1,1,2.16528204758436,2.13084876337825,1,0,51,51,0,8.75003734356688,2.16528204758436
52,16,1,1,2.16726997245148,2.1433163309267,1,0,52,52,0,8.71785262581233,2.16726997245148
53,16,1,1,2.16934940564075,2.12371085452136,1,0,53,53,0,8.68390830212623,2.16934940564075
54,16,1,1,2.17153199634668,2.10600964672668,1,0,54,54,0,8.64783548272529,2.17153199634668
55,16,1,1,2.17382939376379,2.14190922988873,1,0,55,55,0,8.6092652778262,2.17382939376379
56,16,1,1,2.17625324261668,2.12925049768678,1,0,56,56,0,8.56783035360184,2.17625324261668
57,16,1,1,2.17881479818976,2.16532524104055,1,0,57,57,0,8.52329893890834,2.17881479818976
58,16,1,1,2.18152462963749,2.16548585330182,1,0,58,58,0,8.47567810187735,2.18152462963749
59,16,1,1,2.18439323627212,2.17185509600428,1,0,59,59,0,8.42499922245597,2.18439323627212
60,16,1,1,2.18743111740589,2.19273872257046,1,0,60,60,0,8.37129368059136,2.18743111740589
61,16,1,1,2.19064877235105,2.1765537763653,1,0,61,61,0,8.31459285623063,2.19064877235105
62,16,1,1,2.19405670041984,2.16441423445719,1,0,62,62,0,8.25492812932093,2.19405670041984
63,16,1,1,2.1976654009245,2.19295504357603,1,0,63,63,0,8.19233087980939,2.1976654009245
64,16,1,1,2.2014850252714,2.20389417410365,1,0,64,64,0,8.12684489866402,2.2014850252714
65,16,1,1,2.20551423108697,2.20693389262864,1,0,65,65,0,8.05892400020957,2.20551423108697
66,16,1,1,2.2097378241889,2.20456751319977,1,0,66,66,0,7.98951614126909,2.2097378241889
67,16,1,1,2.21413978572908,2.20978410700065,1,0,67,67,0,7.91959869738178,2.21413978572908
68,16,1,1,2.21870409685937,2.21761899656066,1,0,68,68,0,7.85014904408688,2.21870409685937
69,16,1,1,2.22341473873165,2.22969484845566,1,0,69,69,0,7.7821445569236,2.22341473873165
70,16,1,1,2.22825569249779,2.23733693957653,1,0,70,70,0,7.71656261143116,2.22825569249779
71,16,1,1,2.23321093930967,2.22934519934625,1,0,71,71,0,7.65438058314878,2.23321093930967
72,16,1,1,2.23826423201986,2.23623414925707,1,0,72,72,0,7.59652850707703,2.23826423201986
73,16,1,1,2.24339548876612,2.24477127107357,1,0,73,73,0,7.54314124510629,2.24339548876612
74,16,1,1,2.24858144576475,2.24537541254664,1,0,74,74,0,7.49369385036949,2.24858144576475
75,16,1,1,2.25379874291825,2.24966321556023,1,0,75,75,0,7.4476414042098,2.25379874291825
76,16,1,1,2.25902402012913,2.26575048483421,1,0,76,76,0,7.4044389879704,2.25902402012913
77,16,1,1,2.26423391729991,2.27216138272183,1,0,77,77,0,7.36354168299446,2.26423391729991
78,16,1,1,2.26940507433309,2.27759510083782,1,0,78,78,0,7.32440457062516,2.26940507433309
79,16,1,1,2.2745141311312,2.28158044550373,1,0,79,79,0,7.28648273220568,2.2745141311312
80,16,1,1,2.27953929363627,2.26988404870263,1,0,80,80,0,7.24922465428619,2.27953929363627
81,16,1,1,2.28447415256273,2.27204317722192,1,0,81,81,0,7.21201403617051,2.28447415256273
82,16,1,1,2.28932103086143,2.30219880043383,1,0,82,82,0,7.17419780459669,2.28932103086143
83,16,1,1,2.29408235170977,2.30710352127273,1,0,83,83,0,7.13512246423606,2.29408235170977
84,16,1,1,2.29876053828512,2.32386310932722,1,0,84,84,0,7.09413451975993,2.29876053828512
85,16,1,1,2.30335801376487,2.32375385783604,1,0,85,85,0,7.05058047583961,2.30335801376487
86,16,1,1,2.30787720132642,2.31475548510932,1,0,86,86,0,7.00380683714643,2.30787720132642
87,16,1,1,2.31232052414715,2.29880494681109,1,0,87,87,0,6.95316010835169,2.31232052414715
88,16,1,1,2.31669102728982,2.3071237469351,1,0,88,88,0,6.89805737063409,2.31669102728982
89,16,1,1,2.32099559365613,2.3215881518554,1,0,89,89,0,6.83835125371092,2.32099559365613
90,16,1,1,2.32524256873005,2.31163278456885,1,0,90,90,0,6.77406037278905,2.32524256873005
91,16,1,1,2.32944030087465,2.32906935130989,1,0,91,91,0,6.70520366981844,2.32944030087465
92,16,1,1,2.333597138453,2.32998901818793,1,0,92,92,0,6.63180008674902,2.333597138453
93,16,1,1,2.33772142982818,2.27864934550031,1,0,93,93,0,6.55386856553078,2.33772142982818
94,16,1,1,2.34182152336325,2.31546928645371,1,0,94,94,0,6.47142804811365,2.34182152336325
95,16,1,1,2.34590576742129,2.29758452662226,1,0,95,95,0,6.3844974764476,2.34590576742129
40,17,1,1,2.14665895719347,2.5512982011844,0,1,40,0,40,9.25280129616593,2.14665895719347
41,17,1,1,2.14822935649391,2.50245883305887,0,1,41,0,41,9.22490805281201,2.14822935649391
42,17,1,1,2.14980860399272,2.4229134842202,0,1,42,0,42,9.1969646927038,2.14980860399272
43,17,1,1,2.15140171623627,2.44759842023381,0,1,43,0,43,9.16894478624704,2.15140171623627
44,17,1,1,2.15301370977092,2.36077666599947,0,1,44,0,44,9.14082190384745,2.15301370977092
45,17,1,1,2.15464960114305,2.32503833557731,0,1,45,0,45,9.11256961591077,2.15464960114305
46,17,1,1,2.15631440689902,2.15936629355589,0,1,46,0,46,9.08416149284272,2.15631440689902
47,17,1,1,2.1580131435852,2.22026298749994,0,1,47,0,47,9.05557110504903,2.1580131435852
48,17,1,1,2.15975083097082,2.12951268805299,0,1,48,0,48,9.02677185653107,2.15975083097082
49,17,1,1,2.16153412603854,2.09984661363091,0,1,49,0,49,8.99765261787133,2.16153412603854
50,17,1,1,2.16337398184489,2.16071220608098,0,1,50,0,50,8.96788044262996,2.16337398184489
51,17,1,1,2.16528204758436,2.13084876337825,0,1,51,0,51,8.93708644102365,2.16528204758436
52,17,1,1,2.16726997245148,2.1433163309267,0,1,52,0,52,8.9049017232691,2.16726997245148
53,17,1,1,2.16934940564075,2.12371085452136,0,1,53,0,53,8.87095739958301,2.16934940564075
54,17,1,1,2.17153199634668,2.10600964672668,0,1,54,0,54,8.83488458018207,2.17153199634668
55,17,1,1,2.17382939376379,2.14190922988873,0,1,55,0,55,8.79631437528298,2.17382939376379
56,17,1,1,2.17625324261668,2.12925049768678,0,1,56,0,56,8.75487945105861,2.17625324261668
57,17,1,1,2.17881479818976,2.16532524104055,0,1,57,0,57,8.71034803636512,2.17881479818976
58,17,1,1,2.18152462963749,2.16548585330182,0,1,58,0,58,8.66272719933412,2.18152462963749
59,17,1,1,2.18439323627212,2.17185509600428,0,1,59,0,59,8.61204831991274,2.18439323627212
60,17,1,1,2.18743111740589,2.19273872257046,0,1,60,0,60,8.55834277804813,2.18743111740589
61,17,1,1,2.19064877235105,2.1765537763653,0,1,61,0,61,8.50164195368741,2.19064877235105
62,17,1,1,2.19405670041984,2.16441423445719,0,1,62,0,62,8.44197722677771,2.19405670041984
63,17,1,1,2.1976654009245,2.19295504357603,0,1,63,0,63,8.37937997726617,2.1976654009245
64,17,1,1,2.2014850252714,2.20389417410365,0,1,64,0,64,8.3138939961208,2.2014850252714
65,17,1,1,2.20551423108697,2.20693389262864,0,1,65,0,65,8.24597309766635,2.20551423108697
66,17,1,1,2.2097378241889,2.20456751319977,0,1,66,0,66,8.17656523872586,2.2097378241889
67,17,1,1,2.21413978572908,2.20978410700065,0,1,67,0,67,8.10664779483856,2.21413978572908
68,17,1,1,2.21870409685937,2.21761899656066,0,1,68,0,68,8.03719814154366,2.21870409685937
69,17,1,1,2.22341473873165,2.22969484845566,0,1,69,0,69,7.96919365438038,2.22341473873165
70,17,1,1,2.22825569249779,2.23733693957653,0,1,70,0,70,7.90361170888794,2.22825569249779
71,17,1,1,2.23321093930967,2.22934519934625,0,1,71,0,71,7.84142968060556,2.23321093930967
72,17,1,1,2.23826423201986,2.23623414925707,0,1,72,0,72,7.7835776045338,2.23826423201986
73,17,1,1,2.24339548876612,2.24477127107357,0,1,73,0,73,7.73019034256307,2.24339548876612
74,17,1,1,2.24858144576475,2.24537541254664,0,1,74,0,74,7.68074294782626,2.24858144576475
75,17,1,1,2.25379874291825,2.24966321556023,0,1,75,0,75,7.63469050166657,2.25379874291825
76,17,1,1,2.25902402012913,2.26575048483421,0,1,76,0,76,7.59148808542717,2.25902402012913
77,17,1,1,2.26423391729991,2.27216138272183,0,1,77,0,77,7.55059078045123,2.26423391729991
78,17,1,1,2.26940507433309,2.27759510083782,0,1,78,0,78,7.51145366808194,2.26940507433309
79,17,1,1,2.2745141311312,2.28158044550373,0,1,79,0,79,7.47353182966245,2.2745141311312
80,17,1,1,2.27953929363627,2.26988404870263,0,1,80,0,80,7.43627375174297,2.27953929363627
81,17,1,1,2.28447415256273,2.27204317722192,0,1,81,0,81,7.39906313362728,2.28447415256273
82,17,1,1,2.28932103086143,2.30219880043383,0,1,82,0,82,7.36124690205347,2.28932103086143
83,17,1,1,2.29408235170977,2.30710352127273,0,1,83,0,83,7.32217156169283,2.29408235170977
84,17,1,1,2.29876053828512,2.32386310932722,0,1,84,0,84,7.2811836172167,2.29876053828512
85,17,1,1,2.30335801376487,2.32375385783604,0,1,85,0,85,7.23762957329639,2.30335801376487
86,17,1,1,2.30787720132642,2.31475548510932,0,1,86,0,86,7.1908559346032,2.30787720132642
87,17,1,1,2.31232052414715,2.29880494681109,0,1,87,0,87,7.14020920580846,2.31232052414715
88,17,1,1,2.31669102728982,2.3071237469351,0,1,88,0,88,7.08510646809087,2.31669102728982
89,17,1,1,2.32099559365613,2.3215881518554,0,1,89,0,89,7.0254003511677,2.32099559365613
90,17,1,1,2.32524256873005,2.31163278456885,0,1,90,0,90,6.96110947024583,2.32524256873005
91,17,1,1,2.32944030087465,2.32906935130989,0,1,91,0,91,6.89225276727521,2.32944030087465
92,17,1,1,2.333597138453,2.32998901818793,0,1,92,0,92,6.8188491842058,2.333597138453
93,17,1,1,2.33772142982818,2.27864934550031,0,1,93,0,93,6.74091766298755,2.33772142982818
94,17,1,1,2.34182152336325,2.31546928645371,0,1,94,0,94,6.65847714557043,2.34182152336325
95,17,1,1,2.34590576742129,2.29758452662226,0,1,95,0,95,6.57154657390437,2.34590576742129
40,18,1,1,2.14665895719347,2.5512982011844,0,1,40,0,40,9.43985039362271,2.14665895719347
41,18,1,1,2.14822935649391,2.50245883305887,0,1,41,0,41,9.41195715026879,2.14822935649391
42,18,1,1,2.14980860399272,2.4229134842202,0,1,42,0,42,9.38401379016058,2.14980860399272
43,18,1,1,2.15140171623627,2.44759842023381,0,1,43,0,43,9.35599388370382,2.15140171623627
44,18,1,1,2.15301370977092,2.36077666599947,0,1,44,0,44,9.32787100130423,2.15301370977092
45,18,1,1,2.15464960114305,2.32503833557731,0,1,45,0,45,9.29961871336755,2.15464960114305
46,18,1,1,2.15631440689902,2.15936629355589,0,1,46,0,46,9.2712105902995,2.15631440689902
47,18,1,1,2.1580131435852,2.22026298749994,0,1,47,0,47,9.24262020250581,2.1580131435852
48,18,1,1,2.15975083097082,2.12951268805299,0,1,48,0,48,9.21382095398785,2.15975083097082
49,18,1,1,2.16153412603854,2.09984661363091,0,1,49,0,49,9.18470171532811,2.16153412603854
50,18,1,1,2.16337398184489,2.16071220608098,0,1,50,0,50,9.15492954008673,2.16337398184489
51,18,1,1,2.16528204758436,2.13084876337825,0,1,51,0,51,9.12413553848043,2.16528204758436
52,18,1,1,2.16726997245148,2.1433163309267,0,1,52,0,52,9.09195082072588,2.16726997245148
53,18,1,1,2.16934940564075,2.12371085452136,0,1,53,0,53,9.05800649703978,2.16934940564075
54,18,1,1,2.17153199634668,2.10600964672668,0,1,54,0,54,9.02193367763885,2.17153199634668
55,18,1,1,2.17382939376379,2.14190922988873,0,1,55,0,55,8.98336347273975,2.17382939376379
56,18,1,1,2.17625324261668,2.12925049768678,0,1,56,0,56,8.94192854851539,2.17625324261668
57,18,1,1,2.17881479818976,2.16532524104055,0,1,57,0,57,8.8973971338219,2.17881479818976
58,18,1,1,2.18152462963749,2.16548585330182,0,1,58,0,58,8.8497762967909,2.18152462963749
59,18,1,1,2.18439323627212,2.17185509600428,0,1,59,0,59,8.79909741736952,2.18439323627212
60,18,1,1,2.18743111740589,2.19273872257046,0,1,60,0,60,8.74539187550491,2.18743111740589
61,18,1,1,2.19064877235105,2.1765537763653,0,1,61,0,61,8.68869105114419,2.19064877235105
62,18,1,1,2.19405670041984,2.16441423445719,0,1,62,0,62,8.62902632423449,2.19405670041984
63,18,1,1,2.1976654009245,2.19295504357603,0,1,63,0,63,8.56642907472294,2.1976654009245
64,18,1,1,2.2014850252714,2.20389417410365,0,1,64,0,64,8.50094309357757,2.2014850252714
65,18,1,1,2.20551423108697,2.20693389262864,0,1,65,0,65,8.43302219512312,2.20551423108697
66,18,1,1,2.2097378241889,2.20456751319977,0,1,66,0,66,8.36361433618264,2.2097378241889
67,18,1,1,2.21413978572908,2.20978410700065,0,1,67,0,67,8.29369689229534,2.21413978572908
68,18,1,1,2.21870409685937,2.21761899656066,0,1,68,0,68,8.22424723900043,2.21870409685937
69,18,1,1,2.22341473873165,2.22969484845566,0,1,69,0,69,8.15624275183715,2.22341473873165
70,18,1,1,2.22825569249779,2.23733693957653,0,1,70,0,70,8.09066080634471,2.22825569249779
71,18,1,1,2.23321093930967,2.22934519934625,0,1,71,0,71,8.02847877806233,2.23321093930967
72,18,1,1,2.23826423201986,2.23623414925707,0,1,72,0,72,7.97062670199058,2.23826423201986
73,18,1,1,2.24339548876612,2.24477127107357,0,1,73,0,73,7.91723944001984,2.24339548876612
74,18,1,1,2.24858144576475,2.24537541254664,0,1,74,0,74,7.86779204528304,2.24858144576475
75,18,1,1,2.25379874291825,2.24966321556023,0,1,75,0,75,7.82173959912335,2.25379874291825
76,18,1,1,2.25902402012913,2.26575048483421,0,1,76,0,76,7.77853718288395,2.25902402012913
77,18,1,1,2.26423391729991,2.27216138272183,0,1,77,0,77,7.73763987790801,2.26423391729991
78,18,1,1,2.26940507433309,2.27759510083782,0,1,78,0,78,7.69850276553871,2.26940507433309
79,18,1,1,2.2745141311312,2.28158044550373,0,1,79,0,79,7.66058092711923,2.2745141311312
80,18,1,1,2.27953929363627,2.26988404870263,0,1,80,0,80,7.62332284919975,2.27953929363627
81,18,1,1,2.28447415256273,2.27204317722192,0,1,81,0,81,7.58611223108406,2.28447415256273
82,18,1,1,2.28932103086143,2.30219880043383,0,1,82,0,82,7.54829599951024,2.28932103086143
83,18,1,1,2.29408235170977,2.30710352127273,0,1,83,0,83,7.50922065914961,2.29408235170977
84,18,1,1,2.29876053828512,2.32386310932722,0,1,84,0,84,7.46823271467348,2.29876053828512
85,18,1,1,2.30335801376487,2.32375385783604,0,1,85,0,85,7.42467867075316,2.30335801376487
86,18,1,1,2.30787720132642,2.31475548510932,0,1,86,0,86,7.37790503205998,2.30787720132642
87,18,1,1,2.31232052414715,2.29880494681109,0,1,87,0,87,7.32725830326524,2.31232052414715
