"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
29,15,0,"Black",31.2179725748662,7.41717841539819
30,15,0,"Black",31.1088698704638,7.22610108668363
31,15,0,"Black",30.9966668129727,7.03502375796906
32,15,0,"Black",30.8820547825299,6.8439464292545
33,15,0,"Black",30.7656896987543,6.65286910053994
34,15,0,"Black",30.6481920207472,6.46179177182537
35,15,0,"Black",30.5301467470919,6.27071444311081
36,15,0,"Black",30.4121034158538,6.07963711439625
37,15,0,"Black",30.2945761045805,5.88855978568168
38,15,0,"Black",30.178043430302,5.69748245696712
39,15,0,"Black",30.06294854953,5.50640512825256
40,15,0,"Black",29.9496991582588,5.315327799538
41,15,0,"Black",29.8386674919645,5.1243206309365
42,15,0,"Black",29.7301903256056,4.9337344230134
43,15,0,"Black",29.6245689736227,4.74399013644708
44,15,0,"Black",29.5220692899384,4.55550873191593
45,15,0,"Black",29.4229216679576,4.36871117009836
46,15,0,"Black",29.3273210405673,4.18401841167275
47,15,0,"Black",29.2354268801367,4.00185298831572
48,15,0,"Black",29.1473631985172,3.82289252254052
49,15,0,"Black",29.0632185470422,3.64834956175567
50,15,0,"Black",28.9830460165274,3.47950400991857
51,15,0,"Black",28.9068632372705,3.3176357709866
52,15,0,"Black",28.8346523790515,3.16402474891715
53,15,0,"Black",28.7663601511325,3.01995084766762
54,15,0,"Black",28.7018978022577,2.88666720942291
55,15,0,"Black",28.6411411206536,2.76461534198678
56,15,0,"Black",28.5839304340287,2.6532984185153
57,15,0,"Black",28.5300706095737,2.55216734307762
58,15,0,"Black",28.4793310539615,2.46067301974289
59,15,0,"Black",28.4314457133472,2.37826635258029
60,15,0,"Black",28.3861130733678,2.30439824565898
61,15,0,"Black",28.3429961591427,2.23857620913016
62,15,0,"Black",28.3017225352735,2.18096579884878
63,15,0,"Black",28.2618279843635,2.13215711628514
64,15,0,"Black",28.2221369707364,2.09274733866978
65,15,0,"Black",28.1801431041544,2.06333364323323
66,15,0,"Black",28.1319528183376,2.04451320720604
67,15,0,"Black",28.0722853709646,2.03688320781875
68,15,0,"Black",27.994730378211,2.04079213950974
69,15,0,"Black",27.8945806946758,2.05519694164015
70,15,0,"Black",27.7716652933085,2.07857078782702
71,15,0,"Black",27.6304920763562,2.10938636597878
72,15,0,"Black",27.4789859158591,2.14611636400388
73,15,0,"Black",27.3272266941449,2.18723346981076
74,15,0,"Black",27.1873345802385,2.23121104842699
75,15,0,"Black",27.0729427601197,2.2771968755272
76,15,0,"Black",26.9933974695676,2.326278673075
77,15,0,"Black",26.9479580270045,2.37989084802526
78,15,0,"Black",26.925706340158,2.43946780733286
79,15,0,"Black",26.9103514465014,2.50644395795266
80,15,0,"Black",26.8850340536936,2.58225370683953
81,15,0,"Black",26.8327633159834,2.66830638607921
82,15,0,"Black",26.7364168342086,2.76450683560886
83,15,0,"Black",26.5789021830682,2.86842793253534
84,15,0,"Black",26.3449337111066,2.97744195501238
85,15,0,"Black",26.0228093406983,3.08892118119372
86,15,0,"Black",25.6045720953194,3.20023788923308
87,15,0,"Black",25.0860100995476,3.3087643572842
88,15,0,"Black",24.466656579062,3.41250978137736
89,15,0,"Black",23.7497898606435,3.52091730726295
90,15,0,"Black",22.9424333721743,3.65332014147867
91,15,0,"Black",22.0553556426381,3.82937759251498
92,15,0,"Black",21.1030703021204,4.06874896886238
93,15,0,"Black",20.103836081808,4.39109357901135
94,15,0,"Black",19.0796568139894,4.81607073145238
95,15,0,"Black",18.0562814320545,5.36033264756457
96,15,0,"Black",17.0632039704949,6.0166501921923
97,15,0,"Black",16.1336635649035,6.7664058740351
98,15,0,"Black",15.304644451975,7.59091206564995
99,15,0,"Black",14.6168759695055,8.47148113959384
100,15,0,"Black",14.1148325563927,9.38942546842377
101,15,0,"Black",13.8467337526357,10.3260574246967
21,16,0,"Black",31.8845139115815,8.94579704511469
22,16,0,"Black",31.8293589789569,8.75471971640012
23,16,0,"Black",31.7642960735062,8.56364238768556
24,16,0,"Black",31.6903002595092,8.372565058971
25,16,0,"Black",31.6083111407276,8.18148773025644
26,16,0,"Black",31.5192328604053,7.99041040154187
27,16,0,"Black",31.4239341012684,7.79933307282731
28,16,0,"Black",31.3232480855252,7.60825574411275
29,16,0,"Black",31.2179725748662,7.41717841539819
30,16,0,"Black",31.1088698704638,7.22610108668363
31,16,0,"Black",30.9966668129727,7.03502375796906
32,16,0,"Black",30.8820547825299,6.8439464292545
33,16,0,"Black",30.7656896987543,6.65286910053994
34,16,0,"Black",30.6481920207472,6.46179177182537
35,16,0,"Black",30.5301467470919,6.27071444311081
36,16,0,"Black",30.4121034158538,6.07963711439625
37,16,0,"Black",30.2945761045805,5.88855978568168
38,16,0,"Black",30.178043430302,5.69748245696712
39,16,0,"Black",30.06294854953,5.50640512825256
40,16,0,"Black",29.9496991582588,5.315327799538
41,16,0,"Black",29.8386674919645,5.1243206309365
42,16,0,"Black",29.7301903256056,4.9337344230134
43,16,0,"Black",29.6245689736227,4.74399013644708
44,16,0,"Black",29.5220692899384,4.55550873191593
45,16,0,"Black",29.4229216679576,4.36871117009836
46,16,0,"Black",29.3273210405673,4.18401841167275
47,16,0,"Black",29.2354268801367,4.00185298831572
48,16,0,"Black",29.1473631985172,3.82289252254052
49,16,0,"Black",29.0632185470422,3.64834956175567
50,16,0,"Black",28.9830460165274,3.47950400991857
51,16,0,"Black",28.9068632372705,3.3176357709866
52,16,0,"Black",28.8346523790515,3.16402474891715
53,16,0,"Black",28.7663601511325,3.01995084766762
54,16,0,"Black",28.7018978022577,2.88666720942291
55,16,0,"Black",28.6411411206536,2.76461534198678
56,16,0,"Black",28.5839304340287,2.6532984185153
57,16,0,"Black",28.5300706095737,2.55216734307762
58,16,0,"Black",28.4793310539615,2.46067301974289
59,16,0,"Black",28.4314457133472,2.37826635258029
60,16,0,"Black",28.3861130733678,2.30439824565898
61,16,0,"Black",28.3429961591427,2.23857620913016
62,16,0,"Black",28.3017225352735,2.18096579884878
63,16,0,"Black",28.2618279843635,2.13215711628514
64,16,0,"Black",28.2221369707364,2.09274733866978
65,16,0,"Black",28.1801431041544,2.06333364323323
66,16,0,"Black",28.1319528183376,2.04451320720604
67,16,0,"Black",28.0722853709646,2.03688320781875
68,16,0,"Black",27.994730378211,2.04079213950974
69,16,0,"Black",27.8945806946758,2.05519694164015
70,16,0,"Black",27.7716652933085,2.07857078782702
71,16,0,"Black",27.6304920763562,2.10938636597878
72,16,0,"Black",27.4789859158591,2.14611636400388
73,16,0,"Black",27.3272266941449,2.18723346981076
74,16,0,"Black",27.1873345802385,2.23121104842699
75,16,0,"Black",27.0729427601197,2.2771968755272
76,16,0,"Black",26.9933974695676,2.326278673075
77,16,0,"Black",26.9479580270045,2.37989084802526
78,16,0,"Black",26.925706340158,2.43946780733286
79,16,0,"Black",26.9103514465014,2.50644395795266
80,16,0,"Black",26.8850340536936,2.58225370683953
81,16,0,"Black",26.8327633159834,2.66830638607921
82,16,0,"Black",26.7364168342086,2.76450683560886
83,16,0,"Black",26.5789021830682,2.86842793253534
84,16,0,"Black",26.3449337111066,2.97744195501238
85,16,0,"Black",26.0228093406983,3.08892118119372
86,16,0,"Black",25.6045720953194,3.20023788923308
87,16,0,"Black",25.0860100995476,3.3087643572842
88,16,0,"Black",24.466656579062,3.41250978137736
89,16,0,"Black",23.7497898606435,3.52091730726295
90,16,0,"Black",22.9424333721743,3.65332014147867
91,16,0,"Black",22.0553556426381,3.82937759251498
92,16,0,"Black",21.1030703021204,4.06874896886238
93,16,0,"Black",20.103836081808,4.39109357901135
94,16,0,"Black",19.0796568139894,4.81607073145238
95,16,0,"Black",18.0562814320545,5.36033264756457
96,16,0,"Black",17.0632039704949,6.0166501921923
97,16,0,"Black",16.1336635649035,6.7664058740351
98,16,0,"Black",15.304644451975,7.59091206564995
99,16,0,"Black",14.6168759695055,8.47148113959384
100,16,0,"Black",14.1148325563927,9.38942546842377
101,16,0,"Black",13.8467337526357,10.3260574246967
21,17,0,"Black",31.0407673349903,8.94579704511469
22,17,0,"Black",31.0169772389523,8.75471971640012
23,17,0,"Black",30.9832791700882,8.56364238768556
24,17,0,"Black",30.9406481926777,8.372565058971
25,17,0,"Black",30.8900239104826,8.18148773025644
26,17,0,"Black",30.8323104667469,7.99041040154187
27,17,0,"Black",30.7683765441966,7.79933307282731
28,17,0,"Black",30.6990553650399,7.60825574411275
29,17,0,"Black",30.6251446909674,7.41717841539819
30,17,0,"Black",30.5474068231516,7.22610108668363
31,17,0,"Black",30.4665686022471,7.03502375796906
32,17,0,"Black",30.3833214083908,6.8439464292545
33,17,0,"Black",30.2983211612018,6.65286910053994
34,17,0,"Black",30.2121883197813,6.46179177182537
35,17,0,"Black",30.1255078827125,6.27071444311081
36,17,0,"Black",30.0388293880609,6.07963711439625
37,17,0,"Black",29.9526669133742,5.88855978568168
38,17,0,"Black",29.8674990756822,5.69748245696712
39,17,0,"Black",29.7837690314969,5.50640512825256
40,17,0,"Black",29.7018844768122,5.315327799538
41,17,0,"Black",29.6222176471045,5.1243206309365
42,17,0,"Black",29.5451053173321,4.9337344230134
43,17,0,"Black",29.4708488019357,4.74399013644708
44,17,0,"Black",29.399713954838,4.55550873191593
45,17,0,"Black",29.3319311694437,4.36871117009836
46,17,0,"Black",29.26769537864,4.18401841167275
47,17,0,"Black",29.207166054796,4.00185298831572
48,17,0,"Black",29.1504672097631,3.82289252254052
49,17,0,"Black",29.0976873948746,3.64834956175567
50,17,0,"Black",29.0488797009463,3.47950400991857
51,17,0,"Black",29.004061758276,3.3176357709866
52,17,0,"Black",28.9632157366436,3.16402474891715
53,17,0,"Black",28.9262883453111,3.01995084766762
54,17,0,"Black",28.8931908330229,2.88666720942291
55,17,0,"Black",28.8637989880053,2.76461534198678
56,17,0,"Black",28.837953137967,2.6532984185153
57,17,0,"Black",28.8154581500986,2.55216734307762
58,17,0,"Black",28.796083431073,2.46067301974289
59,17,0,"Black",28.7795629270452,2.37826635258029
60,17,0,"Black",28.7655951236523,2.30439824565898
61,17,0,"Black",28.7538430460138,2.23857620913016
62,17,0,"Black",28.7439342587311,2.18096579884878
63,17,0,"Black",28.7354045444077,2.13215711628514
64,17,0,"Black",28.7270783673672,2.09274733866978
65,17,0,"Black",28.7164493373717,2.06333364323323
66,17,0,"Black",28.6996238881415,2.04451320720604
67,17,0,"Black",28.6713212773551,2.03688320781875
68,17,0,"Black",28.625131121188,2.04079213950974
69,17,0,"Black",28.5563462742393,2.05519694164015
70,17,0,"Black",28.4647957094586,2.07857078782702
71,17,0,"Black",28.3549873290929,2.10938636597878
72,17,0,"Black",28.2348460051823,2.14611636400388
73,17,0,"Black",28.1144516200547,2.18723346981076
74,17,0,"Black",28.0059243427348,2.23121104842699
75,17,0,"Black",27.9228973592026,2.2771968755272
76,17,0,"Black",27.8747169052371,2.326278673075
77,17,0,"Black",27.8606422992605,2.37989084802526
78,17,0,"Black",27.8697554490006,2.43946780733286
79,17,0,"Black",27.8857653919305,2.50644395795266
80,17,0,"Black",27.8918128357093,2.58225370683953
81,17,0,"Black",27.8709069345856,2.66830638607921
82,17,0,"Black",27.8059252893974,2.76450683560886
83,17,0,"Black",27.6797754748436,2.86842793253534
84,17,0,"Black",27.4771718394685,2.97744195501238
85,17,0,"Black",27.1864123056467,3.08892118119372
86,17,0,"Black",26.7995398968544,3.20023788923308
87,17,0,"Black",26.3123427376691,3.3087643572842
88,17,0,"Black",25.7243540537702,3.41250978137736
89,17,0,"Black",25.0388521719382,3.52091730726295
90,17,0,"Black",24.2628605200555,3.65332014147867
91,17,0,"Black",23.4071476271059,3.82937759251498
92,17,0,"Black",22.4862271231748,4.06874896886238
93,17,0,"Black",21.518357739449,4.39109357901135
94,17,0,"Black",20.5255433082169,4.81607073145238
95,17,0,"Black",19.5335327628686,5.36033264756457
96,17,0,"Black",18.5718201378955,6.0166501921923
97,17,0,"Black",17.6736445688907,6.7664058740351
98,17,0,"Black",16.8759902925487,7.59091206564995
99,17,0,"Black",16.2195866466658,8.47148113959384
100,17,0,"Black",15.7489080701395,9.38942546842377
101,17,0,"Black",15.5121741029691,10.3260574246967
21,18,0,"Black",31.0407673349903,8.94579704511469
22,18,0,"Black",31.0169772389523,8.75471971640012
23,18,0,"Black",30.9832791700882,8.56364238768556
24,18,0,"Black",30.9406481926777,8.372565058971
25,18,0,"Black",30.8900239104826,8.18148773025644
26,18,0,"Black",30.8323104667469,7.99041040154187
27,18,0,"Black",30.7683765441966,7.79933307282731
28,18,0,"Black",30.6990553650399,7.60825574411275
29,18,0,"Black",30.6251446909674,7.41717841539819
30,18,0,"Black",30.5474068231516,7.22610108668363
31,18,0,"Black",30.4665686022471,7.03502375796906
32,18,0,"Black",30.3833214083908,6.8439464292545
33,18,0,"Black",30.2983211612018,6.65286910053994
34,18,0,"Black",30.2121883197813,6.46179177182537
35,18,0,"Black",30.1255078827125,6.27071444311081
36,18,0,"Black",30.0388293880609,6.07963711439625
37,18,0,"Black",29.9526669133742,5.88855978568168
38,18,0,"Black",29.8674990756822,5.69748245696712
39,18,0,"Black",29.7837690314969,5.50640512825256
40,18,0,"Black",29.7018844768122,5.315327799538
41,18,0,"Black",29.6222176471045,5.1243206309365
42,18,0,"Black",29.5451053173321,4.9337344230134
43,18,0,"Black",29.4708488019357,4.74399013644708
44,18,0,"Black",29.399713954838,4.55550873191593
45,18,0,"Black",29.3319311694437,4.36871117009836
46,18,0,"Black",29.26769537864,4.18401841167275
47,18,0,"Black",29.207166054796,4.00185298831572
48,18,0,"Black",29.1504672097631,3.82289252254052
49,18,0,"Black",29.0976873948746,3.64834956175567
50,18,0,"Black",29.0488797009463,3.47950400991857
51,18,0,"Black",29.004061758276,3.3176357709866
52,18,0,"Black",28.9632157366436,3.16402474891715
53,18,0,"Black",28.9262883453111,3.01995084766762
54,18,0,"Black",28.8931908330229,2.88666720942291
55,18,0,"Black",28.8637989880053,2.76461534198678
56,18,0,"Black",28.837953137967,2.6532984185153
57,18,0,"Black",28.8154581500986,2.55216734307762
58,18,0,"Black",28.796083431073,2.46067301974289
59,18,0,"Black",28.7795629270452,2.37826635258029
60,18,0,"Black",28.7655951236523,2.30439824565898
61,18,0,"Black",28.7538430460138,2.23857620913016
62,18,0,"Black",28.7439342587311,2.18096579884878
63,18,0,"Black",28.7354045444077,2.13215711628514
64,18,0,"Black",28.7270783673672,2.09274733866978
65,18,0,"Black",28.7164493373717,2.06333364323323
66,18,0,"Black",28.6996238881415,2.04451320720604
67,18,0,"Black",28.6713212773551,2.03688320781875
68,18,0,"Black",28.625131121188,2.04079213950974
69,18,0,"Black",28.5563462742393,2.05519694164015
70,18,0,"Black",28.4647957094586,2.07857078782702
71,18,0,"Black",28.3549873290929,2.10938636597878
72,18,0,"Black",28.2348460051823,2.14611636400388
73,18,0,"Black",28.1144516200547,2.18723346981076
74,18,0,"Black",28.0059243427348,2.23121104842699
75,18,0,"Black",27.9228973592026,2.2771968755272
76,18,0,"Black",27.8747169052371,2.326278673075
77,18,0,"Black",27.8606422992605,2.37989084802526
78,18,0,"Black",27.8697554490006,2.43946780733286
79,18,0,"Black",27.8857653919305,2.50644395795266
80,18,0,"Black",27.8918128357093,2.58225370683953
81,18,0,"Black",27.8709069345856,2.66830638607921
82,18,0,"Black",27.8059252893974,2.76450683560886
83,18,0,"Black",27.6797754748436,2.86842793253534
84,18,0,"Black",27.4771718394685,2.97744195501238
85,18,0,"Black",27.1864123056467,3.08892118119372
86,18,0,"Black",26.7995398968544,3.20023788923308
87,18,0,"Black",26.3123427376691,3.3087643572842
88,18,0,"Black",25.7243540537702,3.41250978137736
89,18,0,"Black",25.0388521719382,3.52091730726295
90,18,0,"Black",24.2628605200555,3.65332014147867
91,18,0,"Black",23.4071476271059,3.82937759251498
92,18,0,"Black",22.4862271231748,4.06874896886238
93,18,0,"Black",21.518357739449,4.39109357901135
94,18,0,"Black",20.5255433082169,4.81607073145238
95,18,0,"Black",19.5335327628686,5.36033264756457
96,18,0,"Black",18.5718201378955,6.0166501921923
97,18,0,"Black",17.6736445688907,6.7664058740351
98,18,0,"Black",16.8759902925487,7.59091206564995
99,18,0,"Black",16.2195866466658,8.47148113959384
100,18,0,"Black",15.7489080701395,9.38942546842377
101,18,0,"Black",15.5121741029691,10.3260574246967
21,19,0,"Black",31.0407673349903,8.94579704511469
22,19,0,"Black",31.0169772389523,8.75471971640012
23,19,0,"Black",30.9832791700882,8.56364238768556
24,19,0,"Black",30.9406481926777,8.372565058971
25,19,0,"Black",30.8900239104826,8.18148773025644
26,19,0,"Black",30.8323104667469,7.99041040154187
27,19,0,"Black",30.7683765441966,7.79933307282731
28,19,0,"Black",30.6990553650399,7.60825574411275
29,19,0,"Black",30.6251446909674,7.41717841539819
30,19,0,"Black",30.5474068231516,7.22610108668363
31,19,0,"Black",30.4665686022471,7.03502375796906
32,19,0,"Black",30.3833214083908,6.8439464292545
33,19,0,"Black",30.2983211612018,6.65286910053994
34,19,0,"Black",30.2121883197813,6.46179177182537
35,19,0,"Black",30.1255078827125,6.27071444311081
36,19,0,"Black",30.0388293880609,6.07963711439625
37,19,0,"Black",29.9526669133742,5.88855978568168
38,19,0,"Black",29.8674990756822,5.69748245696712
39,19,0,"Black",29.7837690314969,5.50640512825256
40,19,0,"Black",29.7018844768122,5.315327799538
41,19,0,"Black",29.6222176471045,5.1243206309365
42,19,0,"Black",29.5451053173321,4.9337344230134
43,19,0,"Black",29.4708488019357,4.74399013644708
44,19,0,"Black",29.399713954838,4.55550873191593
45,19,0,"Black",29.3319311694437,4.36871117009836
46,19,0,"Black",29.26769537864,4.18401841167275
47,19,0,"Black",29.207166054796,4.00185298831572
48,19,0,"Black",29.1504672097631,3.82289252254052
49,19,0,"Black",29.0976873948746,3.64834956175567
50,19,0,"Black",29.0488797009463,3.47950400991857
51,19,0,"Black",29.004061758276,3.3176357709866
52,19,0,"Black",28.9632157366436,3.16402474891715
53,19,0,"Black",28.9262883453111,3.01995084766762
54,19,0,"Black",28.8931908330229,2.88666720942291
55,19,0,"Black",28.8637989880053,2.76461534198678
56,19,0,"Black",28.837953137967,2.6532984185153
57,19,0,"Black",28.8154581500986,2.55216734307762
58,19,0,"Black",28.796083431073,2.46067301974289
59,19,0,"Black",28.7795629270452,2.37826635258029
60,19,0,"Black",28.7655951236523,2.30439824565898
61,19,0,"Black",28.7538430460138,2.23857620913016
62,19,0,"Black",28.7439342587311,2.18096579884878
63,19,0,"Black",28.7354045444077,2.13215711628514
64,19,0,"Black",28.7270783673672,2.09274733866978
