"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
48,15,1,1,0.149084768297183,0.190369614927714,1,0,48,48,0,5.48146480436601,0.149084768297183
49,15,1,1,0.149697986033211,0.186240708785901,1,0,49,49,0,5.47611046318374,0.149697986033211
50,15,1,1,0.150316151816756,0.180761332655011,1,0,50,50,0,5.4707559036693,0.150316151816756
51,15,1,1,0.150940952095241,0.183407465645867,1,0,51,51,0,5.46540103960745,0.150940952095241
52,15,1,1,0.151574073316088,0.174350716956397,1,0,52,52,0,5.46004578478297,0.151574073316088
53,15,1,1,0.15221720192672,0.176770355829505,1,0,53,53,0,5.45469005298064,0.15221720192672
54,15,1,1,0.15287202437456,0.171787787924071,1,0,54,54,0,5.44933375798522,0.15287202437456
55,15,1,1,0.15354022710703,0.159163799782069,1,0,55,55,0,5.44397681358148,0.15354022710703
56,15,1,1,0.154223507978531,0.158410329044849,1,0,56,56,0,5.43861913017928,0.154223507978531
57,15,1,1,0.154924558676274,0.159251658221247,1,0,57,57,0,5.43326032414897,0.154924558676274
58,15,1,1,0.15564782185834,0.156769082693607,1,0,58,58,0,5.42789949381142,0.15564782185834
59,15,1,1,0.156397918416813,0.156600228393018,1,0,59,59,0,5.42253568475442,0.156397918416813
60,15,1,1,0.157179469243778,0.156889990399914,1,0,60,60,0,5.41716794256576,0.157179469243778
61,15,1,1,0.157997095231322,0.159496025213773,1,0,61,61,0,5.41179531283326,0.157997095231322
62,15,1,1,0.158855417271529,0.157006609845198,1,0,62,62,0,5.40641684114471,0.158855417271529
63,15,1,1,0.159759056256484,0.154269865733799,1,0,63,63,0,5.40103157308791,0.159759056256484
64,15,1,1,0.160712729091878,0.156137884972642,1,0,64,64,0,5.39563731796122,0.160712729091878
65,15,1,1,0.161724324688425,0.159338677597798,1,0,65,65,0,5.3901910417228,0.161724324688425
66,15,1,1,0.16280555472074,0.159315904442817,1,0,66,66,0,5.38460048769547,0.16280555472074
67,15,1,1,0.163968358451244,0.161115643309108,1,0,67,67,0,5.3787704687382,0.163968358451244
68,15,1,1,0.165224675142358,0.160892072264853,1,0,68,68,0,5.37260579770995,0.165224675142358
69,15,1,1,0.166586444056502,0.163446453152635,1,0,69,69,0,5.36601128746967,0.166586444056502
70,15,1,1,0.168065604456097,0.165166525376388,1,0,70,70,0,5.35889175087632,0.168065604456097
71,15,1,1,0.169674095603562,0.166995738432077,1,0,71,71,0,5.35115200078887,0.169674095603562
72,15,1,1,0.171424282595822,0.168588924156136,1,0,72,72,0,5.34270387850127,0.171424282595822
73,15,1,1,0.173335683218715,0.169310812794795,1,0,73,73,0,5.33357728105153,0.173335683218715
74,15,1,1,0.175433750326464,0.176338685623652,1,0,74,74,0,5.3239000642904,0.175433750326464
75,15,1,1,0.177744116422224,0.176201069235935,1,0,75,75,0,5.31380304918965,0.177744116422224
76,15,1,1,0.18029241400915,0.179839397335494,1,0,76,76,0,5.30341705672103,0.18029241400915
77,15,1,1,0.183104275590394,0.182774767255459,1,0,77,77,0,5.29287290785632,0.183104275590394
78,15,1,1,0.186205333669112,0.183703989051464,1,0,78,78,0,5.28230142356728,0.186205333669112
79,15,1,1,0.189621220748457,0.187932932482476,1,0,79,79,0,5.27183342482568,0.189621220748457
80,15,1,1,0.193376198733669,0.188525415981574,1,0,80,80,0,5.26158032084753,0.193376198733669
81,15,1,1,0.197481064776076,0.191378982913149,1,0,81,81,0,5.25146281976029,0.197481064776076
82,15,1,1,0.201938973573034,0.20074476513276,1,0,82,82,0,5.24129338974134,0.201938973573034
83,15,1,1,0.206752992103633,0.205542960898552,1,0,83,83,0,5.23088325661571,0.206752992103633
84,15,1,1,0.211926187346962,0.215139236993885,1,0,84,84,0,5.2200436462084,0.211926187346962
85,15,1,1,0.217461626282111,0.213679448246103,1,0,85,85,0,5.20858578434442,0.217461626282111
86,15,1,1,0.22336237588817,0.221294087283803,1,0,86,86,0,5.19632089684879,0.22336237588817
87,15,1,1,0.229631503144228,0.223248735653515,1,0,87,87,0,5.18306020954652,0.229631503144228
88,15,1,1,0.236267161980444,0.237687379474557,1,0,88,88,0,5.16855367290589,0.236267161980444
89,15,1,1,0.243237186446303,0.250152284489835,1,0,89,89,0,5.15217308901313,0.243237186446303
90,15,1,1,0.250497855828063,0.262683583553571,1,0,90,90,0,5.13314614939327,0.250497855828063
91,15,1,1,0.258005426666384,0.278210087984419,1,0,91,91,0,5.11070026188912,0.258005426666384
92,15,1,1,0.265716155501929,0.29044570401449,1,0,92,92,0,5.08406283434353,0.265716155501929
93,15,1,1,0.273586298875357,0.284776846308964,1,0,93,93,0,5.0524612745993,0.273586298875357
94,15,1,1,0.281572113327329,0.293042644207957,1,0,94,94,0,5.01512299049926,0.281572113327329
95,15,1,1,0.289629855398507,0.28729741025757,1,0,95,95,0,4.97127538988623,0.289629855398507
40,16,1,1,0.144261158303264,0.148219388229573,1,0,40,40,0,5.53643580482785,0.144261158303264
41,16,1,1,0.144859837558091,0.168616516306335,1,0,41,41,0,5.53108206407073,0.144859837558091
42,16,1,1,0.145458996129077,0.163553743899242,1,0,42,42,0,5.52572829949028,0.145458996129077
43,16,1,1,0.146059004631642,0.172545068527219,1,0,43,43,0,5.52037449708984,0.146059004631642
44,16,1,1,0.146660233681203,0.213213382397795,1,0,44,44,0,5.51502064287273,0.146660233681203
45,16,1,1,0.147263053893182,0.20042014216336,1,0,45,45,0,5.50966672284229,0.147263053893182
46,16,1,1,0.147867835882996,0.205057349846699,1,0,46,46,0,5.50431272300185,0.147867835882996
47,16,1,1,0.148474950266065,0.198207568622344,1,0,47,47,0,5.49895862935475,0.148474950266065
48,16,1,1,0.149084768297183,0.190369614927714,1,0,48,48,0,5.49360442786921,0.149084768297183
49,16,1,1,0.149697986033211,0.186240708785901,1,0,49,49,0,5.48825008668694,0.149697986033211
50,16,1,1,0.150316151816756,0.180761332655011,1,0,50,50,0,5.48289552717249,0.150316151816756
51,16,1,1,0.150940952095241,0.183407465645867,1,0,51,51,0,5.47754066311065,0.150940952095241
52,16,1,1,0.151574073316088,0.174350716956397,1,0,52,52,0,5.47218540828617,0.151574073316088
53,16,1,1,0.15221720192672,0.176770355829505,1,0,53,53,0,5.46682967648384,0.15221720192672
54,16,1,1,0.15287202437456,0.171787787924071,1,0,54,54,0,5.46147338148841,0.15287202437456
55,16,1,1,0.15354022710703,0.159163799782069,1,0,55,55,0,5.45611643708468,0.15354022710703
56,16,1,1,0.154223507978531,0.158410329044849,1,0,56,56,0,5.45075875368247,0.154223507978531
57,16,1,1,0.154924558676274,0.159251658221247,1,0,57,57,0,5.44539994765217,0.154924558676274
58,16,1,1,0.15564782185834,0.156769082693607,1,0,58,58,0,5.44003911731462,0.15564782185834
59,16,1,1,0.156397918416813,0.156600228393018,1,0,59,59,0,5.43467530825761,0.156397918416813
60,16,1,1,0.157179469243778,0.156889990399914,1,0,60,60,0,5.42930756606896,0.157179469243778
61,16,1,1,0.157997095231322,0.159496025213773,1,0,61,61,0,5.42393493633646,0.157997095231322
62,16,1,1,0.158855417271529,0.157006609845198,1,0,62,62,0,5.41855646464791,0.158855417271529
63,16,1,1,0.159759056256484,0.154269865733799,1,0,63,63,0,5.41317119659111,0.159759056256484
64,16,1,1,0.160712729091878,0.156137884972642,1,0,64,64,0,5.40777694146442,0.160712729091878
65,16,1,1,0.161724324688425,0.159338677597798,1,0,65,65,0,5.402330665226,0.161724324688425
66,16,1,1,0.16280555472074,0.159315904442817,1,0,66,66,0,5.39674011119867,0.16280555472074
67,16,1,1,0.163968358451244,0.161115643309108,1,0,67,67,0,5.3909100922414,0.163968358451244
68,16,1,1,0.165224675142358,0.160892072264853,1,0,68,68,0,5.38474542121314,0.165224675142358
69,16,1,1,0.166586444056502,0.163446453152635,1,0,69,69,0,5.37815091097286,0.166586444056502
70,16,1,1,0.168065604456097,0.165166525376388,1,0,70,70,0,5.37103137437952,0.168065604456097
71,16,1,1,0.169674095603562,0.166995738432077,1,0,71,71,0,5.36329162429207,0.169674095603562
72,16,1,1,0.171424282595822,0.168588924156136,1,0,72,72,0,5.35484350200447,0.171424282595822
73,16,1,1,0.173335683218715,0.169310812794795,1,0,73,73,0,5.34571690455473,0.173335683218715
74,16,1,1,0.175433750326464,0.176338685623652,1,0,74,74,0,5.3360396877936,0.175433750326464
75,16,1,1,0.177744116422224,0.176201069235935,1,0,75,75,0,5.32594267269284,0.177744116422224
76,16,1,1,0.18029241400915,0.179839397335494,1,0,76,76,0,5.31555668022423,0.18029241400915
77,16,1,1,0.183104275590394,0.182774767255459,1,0,77,77,0,5.30501253135952,0.183104275590394
78,16,1,1,0.186205333669112,0.183703989051464,1,0,78,78,0,5.29444104707048,0.186205333669112
79,16,1,1,0.189621220748457,0.187932932482476,1,0,79,79,0,5.28397304832888,0.189621220748457
80,16,1,1,0.193376198733669,0.188525415981574,1,0,80,80,0,5.27371994435072,0.193376198733669
81,16,1,1,0.197481064776076,0.191378982913149,1,0,81,81,0,5.26360244326348,0.197481064776076
82,16,1,1,0.201938973573034,0.20074476513276,1,0,82,82,0,5.25343301324454,0.201938973573034
83,16,1,1,0.206752992103633,0.205542960898552,1,0,83,83,0,5.24302288011891,0.206752992103633
84,16,1,1,0.211926187346962,0.215139236993885,1,0,84,84,0,5.2321832697116,0.211926187346962
85,16,1,1,0.217461626282111,0.213679448246103,1,0,85,85,0,5.22072540784762,0.217461626282111
86,16,1,1,0.22336237588817,0.221294087283803,1,0,86,86,0,5.20846052035199,0.22336237588817
87,16,1,1,0.229631503144228,0.223248735653515,1,0,87,87,0,5.19519983304972,0.229631503144228
88,16,1,1,0.236267161980444,0.237687379474557,1,0,88,88,0,5.18069329640909,0.236267161980444
89,16,1,1,0.243237186446303,0.250152284489835,1,0,89,89,0,5.16431271251632,0.243237186446303
90,16,1,1,0.250497855828063,0.262683583553571,1,0,90,90,0,5.14528577289646,0.250497855828063
91,16,1,1,0.258005426666384,0.278210087984419,1,0,91,91,0,5.12283988539232,0.258005426666384
92,16,1,1,0.265716155501929,0.29044570401449,1,0,92,92,0,5.09620245784673,0.265716155501929
93,16,1,1,0.273586298875357,0.284776846308964,1,0,93,93,0,5.0646008981025,0.273586298875357
94,16,1,1,0.281572113327329,0.293042644207957,1,0,94,94,0,5.02726261400246,0.281572113327329
95,16,1,1,0.289629855398507,0.28729741025757,1,0,95,95,0,4.98341501338943,0.289629855398507
40,17,1,1,0.144261158303264,0.148219388229573,0,1,40,0,40,5.54857542833104,0.144261158303264
41,17,1,1,0.144859837558091,0.168616516306335,0,1,41,0,41,5.54322168757392,0.144859837558091
42,17,1,1,0.145458996129077,0.163553743899242,0,1,42,0,42,5.53786792299348,0.145458996129077
43,17,1,1,0.146059004631642,0.172545068527219,0,1,43,0,43,5.53251412059303,0.146059004631642
44,17,1,1,0.146660233681203,0.213213382397795,0,1,44,0,44,5.52716026637593,0.146660233681203
45,17,1,1,0.147263053893182,0.20042014216336,0,1,45,0,45,5.52180634634549,0.147263053893182
46,17,1,1,0.147867835882996,0.205057349846699,0,1,46,0,46,5.51645234650505,0.147867835882996
47,17,1,1,0.148474950266065,0.198207568622344,0,1,47,0,47,5.51109825285794,0.148474950266065
48,17,1,1,0.149084768297183,0.190369614927714,0,1,48,0,48,5.50574405137241,0.149084768297183
49,17,1,1,0.149697986033211,0.186240708785901,0,1,49,0,49,5.50038971019013,0.149697986033211
50,17,1,1,0.150316151816756,0.180761332655011,0,1,50,0,50,5.49503515067569,0.150316151816756
51,17,1,1,0.150940952095241,0.183407465645867,0,1,51,0,51,5.48968028661384,0.150940952095241
52,17,1,1,0.151574073316088,0.174350716956397,0,1,52,0,52,5.48432503178937,0.151574073316088
53,17,1,1,0.15221720192672,0.176770355829505,0,1,53,0,53,5.47896929998703,0.15221720192672
54,17,1,1,0.15287202437456,0.171787787924071,0,1,54,0,54,5.47361300499161,0.15287202437456
55,17,1,1,0.15354022710703,0.159163799782069,0,1,55,0,55,5.46825606058787,0.15354022710703
56,17,1,1,0.154223507978531,0.158410329044849,0,1,56,0,56,5.46289837718567,0.154223507978531
57,17,1,1,0.154924558676274,0.159251658221247,0,1,57,0,57,5.45753957115537,0.154924558676274
58,17,1,1,0.15564782185834,0.156769082693607,0,1,58,0,58,5.45217874081781,0.15564782185834
59,17,1,1,0.156397918416813,0.156600228393018,0,1,59,0,59,5.44681493176081,0.156397918416813
60,17,1,1,0.157179469243778,0.156889990399914,0,1,60,0,60,5.44144718957216,0.157179469243778
61,17,1,1,0.157997095231322,0.159496025213773,0,1,61,0,61,5.43607455983965,0.157997095231322
62,17,1,1,0.158855417271529,0.157006609845198,0,1,62,0,62,5.4306960881511,0.158855417271529
63,17,1,1,0.159759056256484,0.154269865733799,0,1,63,0,63,5.42531082009431,0.159759056256484
64,17,1,1,0.160712729091878,0.156137884972642,0,1,64,0,64,5.41991656496762,0.160712729091878
65,17,1,1,0.161724324688425,0.159338677597798,0,1,65,0,65,5.4144702887292,0.161724324688425
66,17,1,1,0.16280555472074,0.159315904442817,0,1,66,0,66,5.40887973470187,0.16280555472074
67,17,1,1,0.163968358451244,0.161115643309108,0,1,67,0,67,5.4030497157446,0.163968358451244
68,17,1,1,0.165224675142358,0.160892072264853,0,1,68,0,68,5.39688504471634,0.165224675142358
69,17,1,1,0.166586444056502,0.163446453152635,0,1,69,0,69,5.39029053447606,0.166586444056502
70,17,1,1,0.168065604456097,0.165166525376388,0,1,70,0,70,5.38317099788272,0.168065604456097
71,17,1,1,0.169674095603562,0.166995738432077,0,1,71,0,71,5.37543124779527,0.169674095603562
72,17,1,1,0.171424282595822,0.168588924156136,0,1,72,0,72,5.36698312550767,0.171424282595822
73,17,1,1,0.173335683218715,0.169310812794795,0,1,73,0,73,5.35785652805793,0.173335683218715
74,17,1,1,0.175433750326464,0.176338685623652,0,1,74,0,74,5.3481793112968,0.175433750326464
75,17,1,1,0.177744116422224,0.176201069235935,0,1,75,0,75,5.33808229619604,0.177744116422224
76,17,1,1,0.18029241400915,0.179839397335494,0,1,76,0,76,5.32769630372742,0.18029241400915
77,17,1,1,0.183104275590394,0.182774767255459,0,1,77,0,77,5.31715215486272,0.183104275590394
78,17,1,1,0.186205333669112,0.183703989051464,0,1,78,0,78,5.30658067057368,0.186205333669112
79,17,1,1,0.189621220748457,0.187932932482476,0,1,79,0,79,5.29611267183208,0.189621220748457
80,17,1,1,0.193376198733669,0.188525415981574,0,1,80,0,80,5.28585956785392,0.193376198733669
81,17,1,1,0.197481064776076,0.191378982913149,0,1,81,0,81,5.27574206676668,0.197481064776076
82,17,1,1,0.201938973573034,0.20074476513276,0,1,82,0,82,5.26557263674774,0.201938973573034
83,17,1,1,0.206752992103633,0.205542960898552,0,1,83,0,83,5.2551625036221,0.206752992103633
84,17,1,1,0.211926187346962,0.215139236993885,0,1,84,0,84,5.2443228932148,0.211926187346962
85,17,1,1,0.217461626282111,0.213679448246103,0,1,85,0,85,5.23286503135082,0.217461626282111
86,17,1,1,0.22336237588817,0.221294087283803,0,1,86,0,86,5.22060014385519,0.22336237588817
87,17,1,1,0.229631503144228,0.223248735653515,0,1,87,0,87,5.20733945655292,0.229631503144228
88,17,1,1,0.236267161980444,0.237687379474557,0,1,88,0,88,5.19283291991228,0.236267161980444
89,17,1,1,0.243237186446303,0.250152284489835,0,1,89,0,89,5.17645233601952,0.243237186446303
90,17,1,1,0.250497855828063,0.262683583553571,0,1,90,0,90,5.15742539639966,0.250497855828063
91,17,1,1,0.258005426666384,0.278210087984419,0,1,91,0,91,5.13497950889552,0.258005426666384
92,17,1,1,0.265716155501929,0.29044570401449,0,1,92,0,92,5.10834208134992,0.265716155501929
93,17,1,1,0.273586298875357,0.284776846308964,0,1,93,0,93,5.0767405216057,0.273586298875357
94,17,1,1,0.281572113327329,0.293042644207957,0,1,94,0,94,5.03940223750566,0.281572113327329
95,17,1,1,0.289629855398507,0.28729741025757,0,1,95,0,95,4.99555463689263,0.289629855398507
40,18,1,1,0.144261158303264,0.148219388229573,0,1,40,0,40,5.56071505183424,0.144261158303264
41,18,1,1,0.144859837558091,0.168616516306335,0,1,41,0,41,5.55536131107712,0.144859837558091
42,18,1,1,0.145458996129077,0.163553743899242,0,1,42,0,42,5.55000754649667,0.145458996129077
43,18,1,1,0.146059004631642,0.172545068527219,0,1,43,0,43,5.54465374409623,0.146059004631642
44,18,1,1,0.146660233681203,0.213213382397795,0,1,44,0,44,5.53929988987912,0.146660233681203
45,18,1,1,0.147263053893182,0.20042014216336,0,1,45,0,45,5.53394596984869,0.147263053893182
46,18,1,1,0.147867835882996,0.205057349846699,0,1,46,0,46,5.52859197000825,0.147867835882996
47,18,1,1,0.148474950266065,0.198207568622344,0,1,47,0,47,5.52323787636114,0.148474950266065
48,18,1,1,0.149084768297183,0.190369614927714,0,1,48,0,48,5.5178836748756,0.149084768297183
49,18,1,1,0.149697986033211,0.186240708785901,0,1,49,0,49,5.51252933369333,0.149697986033211
50,18,1,1,0.150316151816756,0.180761332655011,0,1,50,0,50,5.50717477417889,0.150316151816756
51,18,1,1,0.150940952095241,0.183407465645867,0,1,51,0,51,5.50181991011704,0.150940952095241
52,18,1,1,0.151574073316088,0.174350716956397,0,1,52,0,52,5.49646465529257,0.151574073316088
53,18,1,1,0.15221720192672,0.176770355829505,0,1,53,0,53,5.49110892349023,0.15221720192672
54,18,1,1,0.15287202437456,0.171787787924071,0,1,54,0,54,5.48575262849481,0.15287202437456
55,18,1,1,0.15354022710703,0.159163799782069,0,1,55,0,55,5.48039568409107,0.15354022710703
56,18,1,1,0.154223507978531,0.158410329044849,0,1,56,0,56,5.47503800068887,0.154223507978531
57,18,1,1,0.154924558676274,0.159251658221247,0,1,57,0,57,5.46967919465857,0.154924558676274
58,18,1,1,0.15564782185834,0.156769082693607,0,1,58,0,58,5.46431836432101,0.15564782185834
59,18,1,1,0.156397918416813,0.156600228393018,0,1,59,0,59,5.45895455526401,0.156397918416813
60,18,1,1,0.157179469243778,0.156889990399914,0,1,60,0,60,5.45358681307535,0.157179469243778
61,18,1,1,0.157997095231322,0.159496025213773,0,1,61,0,61,5.44821418334285,0.157997095231322
62,18,1,1,0.158855417271529,0.157006609845198,0,1,62,0,62,5.4428357116543,0.158855417271529
63,18,1,1,0.159759056256484,0.154269865733799,0,1,63,0,63,5.4374504435975,0.159759056256484
64,18,1,1,0.160712729091878,0.156137884972642,0,1,64,0,64,5.43205618847082,0.160712729091878
65,18,1,1,0.161724324688425,0.159338677597798,0,1,65,0,65,5.42660991223239,0.161724324688425
66,18,1,1,0.16280555472074,0.159315904442817,0,1,66,0,66,5.42101935820506,0.16280555472074
67,18,1,1,0.163968358451244,0.161115643309108,0,1,67,0,67,5.41518933924779,0.163968358451244
68,18,1,1,0.165224675142358,0.160892072264853,0,1,68,0,68,5.40902466821954,0.165224675142358
69,18,1,1,0.166586444056502,0.163446453152635,0,1,69,0,69,5.40243015797926,0.166586444056502
70,18,1,1,0.168065604456097,0.165166525376388,0,1,70,0,70,5.39531062138591,0.168065604456097
71,18,1,1,0.169674095603562,0.166995738432077,0,1,71,0,71,5.38757087129846,0.169674095603562
72,18,1,1,0.171424282595822,0.168588924156136,0,1,72,0,72,5.37912274901086,0.171424282595822
73,18,1,1,0.173335683218715,0.169310812794795,0,1,73,0,73,5.36999615156112,0.173335683218715
74,18,1,1,0.175433750326464,0.176338685623652,0,1,74,0,74,5.36031893479999,0.175433750326464
75,18,1,1,0.177744116422224,0.176201069235935,0,1,75,0,75,5.35022191969924,0.177744116422224
76,18,1,1,0.18029241400915,0.179839397335494,0,1,76,0,76,5.33983592723062,0.18029241400915
77,18,1,1,0.183104275590394,0.182774767255459,0,1,77,0,77,5.32929177836591,0.183104275590394
78,18,1,1,0.186205333669112,0.183703989051464,0,1,78,0,78,5.31872029407687,0.186205333669112
79,18,1,1,0.189621220748457,0.187932932482476,0,1,79,0,79,5.30825229533527,0.189621220748457
80,18,1,1,0.193376198733669,0.188525415981574,0,1,80,0,80,5.29799919135712,0.193376198733669
81,18,1,1,0.197481064776076,0.191378982913149,0,1,81,0,81,5.28788169026988,0.197481064776076
82,18,1,1,0.201938973573034,0.20074476513276,0,1,82,0,82,5.27771226025094,0.201938973573034
83,18,1,1,0.206752992103633,0.205542960898552,0,1,83,0,83,5.2673021271253,0.206752992103633
84,18,1,1,0.211926187346962,0.215139236993885,0,1,84,0,84,5.25646251671799,0.211926187346962
85,18,1,1,0.217461626282111,0.213679448246103,0,1,85,0,85,5.24500465485402,0.217461626282111
86,18,1,1,0.22336237588817,0.221294087283803,0,1,86,0,86,5.23273976735838,0.22336237588817
87,18,1,1,0.229631503144228,0.223248735653515,0,1,87,0,87,5.21947908005611,0.229631503144228
88,18,1,1,0.236267161980444,0.237687379474557,0,1,88,0,88,5.20497254341548,0.236267161980444
89,18,1,1,0.243237186446303,0.250152284489835,0,1,89,0,89,5.18859195952272,0.243237186446303
90,18,1,1,0.250497855828063,0.262683583553571,0,1,90,0,90,5.16956501990286,0.250497855828063
91,18,1,1,0.258005426666384,0.278210087984419,0,1,91,0,91,5.14711913239872,0.258005426666384
92,18,1,1,0.265716155501929,0.29044570401449,0,1,92,0,92,5.12048170485312,0.265716155501929
93,18,1,1,0.273586298875357,0.284776846308964,0,1,93,0,93,5.08888014510889,0.273586298875357
94,18,1,1,0.281572113327329,0.293042644207957,0,1,94,0,94,5.05154186100885,0.281572113327329
95,18,1,1,0.289629855398507,0.28729741025757,0,1,95,0,95,5.00769426039582,0.289629855398507
40,19,1,1,0.144261158303264,0.148219388229573,0,1,40,0,40,5.57285467533744,0.144261158303264
41,19,1,1,0.144859837558091,0.168616516306335,0,1,41,0,41,5.56750093458032,0.144859837558091
42,19,1,1,0.145458996129077,0.163553743899242,0,1,42,0,42,5.56214716999987,0.145458996129077
43,19,1,1,0.146059004631642,0.172545068527219,0,1,43,0,43,5.55679336759943,0.146059004631642
44,19,1,1,0.146660233681203,0.213213382397795,0,1,44,0,44,5.55143951338232,0.146660233681203
45,19,1,1,0.147263053893182,0.20042014216336,0,1,45,0,45,5.54608559335188,0.147263053893182
46,19,1,1,0.147867835882996,0.205057349846699,0,1,46,0,46,5.54073159351144,0.147867835882996
47,19,1,1,0.148474950266065,0.198207568622344,0,1,47,0,47,5.53537749986434,0.148474950266065
48,19,1,1,0.149084768297183,0.190369614927714,0,1,48,0,48,5.5300232983788,0.149084768297183
49,19,1,1,0.149697986033211,0.186240708785901,0,1,49,0,49,5.52466895719653,0.149697986033211
50,19,1,1,0.150316151816756,0.180761332655011,0,1,50,0,50,5.51931439768208,0.150316151816756
51,19,1,1,0.150940952095241,0.183407465645867,0,1,51,0,51,5.51395953362024,0.150940952095241
52,19,1,1,0.151574073316088,0.174350716956397,0,1,52,0,52,5.50860427879576,0.151574073316088
53,19,1,1,0.15221720192672,0.176770355829505,0,1,53,0,53,5.50324854699343,0.15221720192672
54,19,1,1,0.15287202437456,0.171787787924071,0,1,54,0,54,5.497892251998,0.15287202437456
55,19,1,1,0.15354022710703,0.159163799782069,0,1,55,0,55,5.49253530759427,0.15354022710703
56,19,1,1,0.154223507978531,0.158410329044849,0,1,56,0,56,5.48717762419207,0.154223507978531
57,19,1,1,0.154924558676274,0.159251658221247,0,1,57,0,57,5.48181881816176,0.154924558676274
58,19,1,1,0.15564782185834,0.156769082693607,0,1,58,0,58,5.47645798782421,0.15564782185834
59,19,1,1,0.156397918416813,0.156600228393018,0,1,59,0,59,5.4710941787672,0.156397918416813
60,19,1,1,0.157179469243778,0.156889990399914,0,1,60,0,60,5.46572643657855,0.157179469243778
61,19,1,1,0.157997095231322,0.159496025213773,0,1,61,0,61,5.46035380684605,0.157997095231322
62,19,1,1,0.158855417271529,0.157006609845198,0,1,62,0,62,5.4549753351575,0.158855417271529
63,19,1,1,0.159759056256484,0.154269865733799,0,1,63,0,63,5.4495900671007,0.159759056256484
64,19,1,1,0.160712729091878,0.156137884972642,0,1,64,0,64,5.44419581197401,0.160712729091878
65,19,1,1,0.161724324688425,0.159338677597798,0,1,65,0,65,5.43874953573559,0.161724324688425
66,19,1,1,0.16280555472074,0.159315904442817,0,1,66,0,66,5.43315898170826,0.16280555472074
67,19,1,1,0.163968358451244,0.161115643309108,0,1,67,0,67,5.42732896275099,0.163968358451244
68,19,1,1,0.165224675142358,0.160892072264853,0,1,68,0,68,5.42116429172274,0.165224675142358
69,19,1,1,0.166586444056502,0.163446453152635,0,1,69,0,69,5.41456978148246,0.166586444056502
70,19,1,1,0.168065604456097,0.165166525376388,0,1,70,0,70,5.40745024488911,0.168065604456097
71,19,1,1,0.169674095603562,0.166995738432077,0,1,71,0,71,5.39971049480166,0.169674095603562
72,19,1,1,0.171424282595822,0.168588924156136,0,1,72,0,72,5.39126237251406,0.171424282595822
73,19,1,1,0.173335683218715,0.169310812794795,0,1,73,0,73,5.38213577506432,0.173335683218715
74,19,1,1,0.175433750326464,0.176338685623652,0,1,74,0,74,5.37245855830319,0.175433750326464
75,19,1,1,0.177744116422224,0.176201069235935,0,1,75,0,75,5.36236154320243,0.177744116422224
76,19,1,1,0.18029241400915,0.179839397335494,0,1,76,0,76,5.35197555073382,0.18029241400915
77,19,1,1,0.183104275590394,0.182774767255459,0,1,77,0,77,5.34143140186911,0.183104275590394
78,19,1,1,0.186205333669112,0.183703989051464,0,1,78,0,78,5.33085991758007,0.186205333669112
79,19,1,1,0.189621220748457,0.187932932482476,0,1,79,0,79,5.32039191883847,0.189621220748457
80,19,1,1,0.193376198733669,0.188525415981574,0,1,80,0,80,5.31013881486031,0.193376198733669
81,19,1,1,0.197481064776076,0.191378982913149,0,1,81,0,81,5.30002131377307,0.197481064776076
82,19,1,1,0.201938973573034,0.20074476513276,0,1,82,0,82,5.28985188375413,0.201938973573034
83,19,1,1,0.206752992103633,0.205542960898552,0,1,83,0,83,5.2794417506285,0.206752992103633
84,19,1,1,0.211926187346962,0.215139236993885,0,1,84,0,84,5.26860214022119,0.211926187346962
85,19,1,1,0.217461626282111,0.213679448246103,0,1,85,0,85,5.25714427835721,0.217461626282111
86,19,1,1,0.22336237588817,0.221294087283803,0,1,86,0,86,5.24487939086158,0.22336237588817
87,19,1,1,0.229631503144228,0.223248735653515,0,1,87,0,87,5.23161870355931,0.229631503144228
88,19,1,1,0.236267161980444,0.237687379474557,0,1,88,0,88,5.21711216691868,0.236267161980444
89,19,1,1,0.243237186446303,0.250152284489835,0,1,89,0,89,5.20073158302592,0.243237186446303
90,19,1,1,0.250497855828063,0.262683583553571,0,1,90,0,90,5.18170464340605,0.250497855828063
91,19,1,1,0.258005426666384,0.278210087984419,0,1,91,0,91,5.15925875590191,0.258005426666384
92,19,1,1,0.265716155501929,0.29044570401449,0,1,92,0,92,5.13262132835632,0.265716155501929
93,19,1,1,0.273586298875357,0.284776846308964,0,1,93,0,93,5.10101976861209,0.273586298875357
94,19,1,1,0.281572113327329,0.293042644207957,0,1,94,0,94,5.06368148451205,0.281572113327329
95,19,1,1,0.289629855398507,0.28729741025757,0,1,95,0,95,5.01983388389902,0.289629855398507
40,20,1,1,0.144261158303264,0.148219388229573,0,1,40,0,40,5.58499429884064,0.144261158303264
41,20,1,1,0.144859837558091,0.168616516306335,0,1,41,0,41,5.57964055808351,0.144859837558091
42,20,1,1,0.145458996129077,0.163553743899242,0,1,42,0,42,5.57428679350307,0.145458996129077
43,20,1,1,0.146059004631642,0.172545068527219,0,1,43,0,43,5.56893299110262,0.146059004631642
44,20,1,1,0.146660233681203,0.213213382397795,0,1,44,0,44,5.56357913688552,0.146660233681203
