"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
35,16,0,"Black",18.6143772851325,1.38532794478728
36,16,0,"Black",18.5371539222588,1.45399193951406
37,16,0,"Black",18.4564736496899,1.52265593424084
38,16,0,"Black",18.3725036145991,1.59131992896762
39,16,0,"Black",18.2854121742531,1.65998392369439
40,16,0,"Black",18.1953688960126,1.72864791842117
41,16,0,"Black",18.1025445573323,1.7972306335599
42,16,0,"Black",18.0071111457604,1.86532567117034
43,16,0,"Black",17.9092418589393,1.9324453537242
44,16,0,"Black",17.8091111046049,1.99810200369319
45,16,0,"Black",17.7068945005871,2.06180794354903
46,16,0,"Black",17.6027688748097,2.12307549576342
47,16,0,"Black",17.4969122652903,2.18141228886978
48,16,0,"Black",17.3895039201401,2.23556377317044
49,16,0,"Black",17.2807242975645,2.2826771129774
50,16,0,"Black",17.1707550658625,2.31969821999812
51,16,0,"Black",17.0597791034271,2.34357300594011
52,16,0,"Black",16.9479804987448,2.35124738251082
53,16,0,"Black",16.8355445503964,2.33966726141775
54,16,0,"Black",16.7226577670562,2.30589495853432
55,16,0,"Black",16.6095078674925,2.25052310982929
56,16,0,"Black",16.4962837805673,2.1782257723399
57,16,0,"Black",16.3831756452365,2.09390435499
58,16,0,"Black",16.27037481055,2.00246026670344
59,16,0,"Black",16.1580738356512,1.90879491640408
60,16,0,"Black",16.0464664897776,1.81780971301578
61,16,0,"Black",15.9357477522604,1.73420224358248
62,16,0,"Black",15.8261138125248,1.66030066579431
63,16,0,"Black",15.7176879456493,1.59690447324216
64,16,0,"Black",15.6097051435236,1.54478768178193
65,16,0,"Black",15.4996967460051,1.50472430726951
66,16,0,"Black",15.3834163164793,1.47748836556081
67,16,0,"Black",15.2548396418595,1.46385387251171
68,16,0,"Black",15.1065611168631,1.4643019524239
69,16,0,"Black",14.9341539710517,1.47767479541382
70,16,0,"Black",14.7405304958712,1.50224482599635
71,16,0,"Black",14.5358665734697,1.53628389663256
72,16,0,"Black",14.3324112666594,1.57806385978351
73,16,0,"Black",14.1392964088777,1.62585656791025
74,16,0,"Black",13.9620647487293,1.67793452116973
75,16,0,"Black",13.8026658187343,1.73321532480724
76,16,0,"Black",13.6594104915605,1.79247223274095
77,16,0,"Black",13.5269255362548,1.85681011917543
78,16,0,"Black",13.396423985297,1.92733385831522
79,16,0,"Black",13.2587246159553,2.00514832436489
80,16,0,"Black",13.1072714316422,2.091358391529
81,16,0,"Black",12.9384081602194,2.18705552901212
82,16,0,"Black",12.7513782539979,2.29252690601953
83,16,0,"Black",12.5481769349291,2.40681302675768
84,16,0,"Black",12.3319236917075,2.52884715543306
85,16,0,"Black",12.1052347768728,2.65756255625221
86,16,0,"Black",11.8700752520016,2.79189249342164
87,16,0,"Black",11.627758987707,2.93077023114787
88,16,0,"Black",11.3789486636389,3.0732024693107
89,16,0,"Black",11.1236557684835,3.21951422499691
90,16,0,"Black",10.861240599964,3.37117082442813
91,16,0,"Black",10.5904122648401,3.52967519289074
92,16,0,"Black",10.3092286789081,3.69653025567111
93,16,0,"Black",10.0150965670008,3.87323893805562
94,16,0,"Black",9.70477146298802,4.06130416533064
95,16,0,"Black",9.37435770977584,4.2619583601217
96,16,0,"Black",9.01930845930716,4.47428569651752
97,16,0,"Black",8.63442567256148,4.69634590850061
98,16,0,"Black",8.21386011955492,4.92619242095352
99,16,0,"Black",7.75111137934026,5.16187865875879
100,16,0,"Black",7.23902784000688,5.40145804679897
101,16,0,"Black",6.66980669868084,5.6429840099566
21,17,0,"Black",18.0091360352967,0.424032018612402
22,17,0,"Black",18.0293224024953,0.492696013339178
23,17,0,"Black",18.0438388594289,0.561360008065954
24,17,0,"Black",18.0528356119569,0.630024002792734
25,17,0,"Black",18.0564640760325,0.69868799751951
26,17,0,"Black",18.0548768777027,0.767351992246288
27,17,0,"Black",18.0482278531083,0.836015986973064
28,17,0,"Black",18.0366720484841,0.904679981699842
29,17,0,"Black",18.0203657201585,0.97334397642662
30,17,0,"Black",17.999466334554,1.0420079711534
31,17,0,"Black",17.9741325681866,1.11067196588017
32,17,0,"Black",17.9445243076665,1.17933596060695
33,17,0,"Black",17.9108026496976,1.24799995533373
34,17,0,"Black",17.8731299010774,1.31666395006051
35,17,0,"Black",17.8316695786976,1.38532794478728
36,17,0,"Black",17.7865864095435,1.45399193951406
37,17,0,"Black",17.7380463306943,1.52265593424084
38,17,0,"Black",17.6862164893231,1.59131992896762
39,17,0,"Black",17.6312652426968,1.65998392369439
40,17,0,"Black",17.573362158176,1.72864791842117
41,17,0,"Black",17.5126780132153,1.7972306335599
42,17,0,"Black",17.4493847953631,1.86532567117034
43,17,0,"Black",17.3836557022616,1.9324453537242
44,17,0,"Black",17.3156651416468,1.99810200369319
45,17,0,"Black",17.2455887313487,2.06180794354903
46,17,0,"Black",17.173603299291,2.12307549576342
47,17,0,"Black",17.0998868834912,2.18141228886978
48,17,0,"Black",17.0246187320607,2.23556377317044
49,17,0,"Black",16.9479793032048,2.2826771129774
50,17,0,"Black",16.8701502652224,2.31969821999812
51,17,0,"Black",16.7913144965066,2.34357300594011
52,17,0,"Black",16.711656085544,2.35124738251082
53,17,0,"Black",16.6313603309153,2.33966726141775
54,17,0,"Black",16.5506137412948,2.30589495853432
55,17,0,"Black",16.4696040354507,2.25052310982929
56,17,0,"Black",16.3885201422451,2.1782257723399
57,17,0,"Black",16.307552200634,2.09390435499
58,17,0,"Black",16.2268915596671,2.00246026670344
59,17,0,"Black",16.146730778488,1.90879491640408
60,17,0,"Black",16.067263626334,1.81780971301578
61,17,0,"Black",15.9886850825365,1.73420224358248
62,17,0,"Black",15.9111913365205,1.66030066579431
63,17,0,"Black",15.8349056633647,1.59690447324216
64,17,0,"Black",15.7590630549586,1.54478768178193
65,17,0,"Black",15.6811948511598,1.50472430726951
66,17,0,"Black",15.5970546153537,1.47748836556081
67,17,0,"Black",15.5006181344536,1.46385387251171
68,17,0,"Black",15.3844798031768,1.4643019524239
69,17,0,"Black",15.2442128510851,1.47767479541382
70,17,0,"Black",15.0827295696242,1.50224482599635
71,17,0,"Black",14.9102058409423,1.53628389663256
72,17,0,"Black",14.7388907278517,1.57806385978351
73,17,0,"Black",14.5779160637897,1.62585656791025
74,17,0,"Black",14.4328245973609,1.67793452116973
75,17,0,"Black",14.3055658610856,1.73321532480724
76,17,0,"Black",14.1944507276315,1.79247223274095
77,17,0,"Black",14.0941059660454,1.85681011917543
78,17,0,"Black",13.9957446088073,1.92733385831522
79,17,0,"Black",13.8901854331852,2.00514832436489
80,17,0,"Black",13.7708724425918,2.091358391529
81,17,0,"Black",13.6341493648886,2.18705552901212
82,17,0,"Black",13.4792596523868,2.29252690601953
83,17,0,"Black",13.3081985270376,2.40681302675768
84,17,0,"Black",13.1240854775356,2.52884715543306
85,17,0,"Black",12.9295367564206,2.65756255625221
86,17,0,"Black",12.7265174252691,2.79189249342164
87,17,0,"Black",12.5163413546942,2.93077023114787
88,17,0,"Black",12.2996712243457,3.0732024693107
89,17,0,"Black",12.07651852291,3.21951422499691
90,17,0,"Black",11.8462435481102,3.37117082442813
91,17,0,"Black",11.6075554067059,3.52967519289074
92,17,0,"Black",11.3585120144935,3.69653025567111
93,17,0,"Black",11.0965200963059,3.87323893805562
94,17,0,"Black",10.8183351860128,4.06130416533064
95,17,0,"Black",10.5200616265202,4.2619583601217
96,17,0,"Black",10.1971525697712,4.47428569651752
97,17,0,"Black",9.84440997674518,4.69634590850061
98,17,0,"Black",9.45598461745828,4.92619242095352
99,17,0,"Black",9.02537607096327,5.16187865875879
100,17,0,"Black",8.54543272534955,5.40145804679897
101,17,0,"Black",8.00835177774316,5.6429840099566
21,18,0,"Black",18.0091360352967,0.424032018612402
22,18,0,"Black",18.0293224024953,0.492696013339178
23,18,0,"Black",18.0438388594289,0.561360008065954
24,18,0,"Black",18.0528356119569,0.630024002792734
25,18,0,"Black",18.0564640760325,0.69868799751951
26,18,0,"Black",18.0548768777027,0.767351992246288
27,18,0,"Black",18.0482278531083,0.836015986973064
28,18,0,"Black",18.0366720484841,0.904679981699842
29,18,0,"Black",18.0203657201585,0.97334397642662
30,18,0,"Black",17.999466334554,1.0420079711534
31,18,0,"Black",17.9741325681866,1.11067196588017
32,18,0,"Black",17.9445243076665,1.17933596060695
33,18,0,"Black",17.9108026496976,1.24799995533373
34,18,0,"Black",17.8731299010774,1.31666395006051
35,18,0,"Black",17.8316695786976,1.38532794478728
36,18,0,"Black",17.7865864095435,1.45399193951406
37,18,0,"Black",17.7380463306943,1.52265593424084
38,18,0,"Black",17.6862164893231,1.59131992896762
39,18,0,"Black",17.6312652426968,1.65998392369439
40,18,0,"Black",17.573362158176,1.72864791842117
41,18,0,"Black",17.5126780132153,1.7972306335599
42,18,0,"Black",17.4493847953631,1.86532567117034
43,18,0,"Black",17.3836557022616,1.9324453537242
44,18,0,"Black",17.3156651416468,1.99810200369319
45,18,0,"Black",17.2455887313487,2.06180794354903
46,18,0,"Black",17.173603299291,2.12307549576342
47,18,0,"Black",17.0998868834912,2.18141228886978
48,18,0,"Black",17.0246187320607,2.23556377317044
49,18,0,"Black",16.9479793032048,2.2826771129774
50,18,0,"Black",16.8701502652224,2.31969821999812
51,18,0,"Black",16.7913144965066,2.34357300594011
52,18,0,"Black",16.711656085544,2.35124738251082
53,18,0,"Black",16.6313603309153,2.33966726141775
54,18,0,"Black",16.5506137412948,2.30589495853432
55,18,0,"Black",16.4696040354507,2.25052310982929
56,18,0,"Black",16.3885201422451,2.1782257723399
57,18,0,"Black",16.307552200634,2.09390435499
58,18,0,"Black",16.2268915596671,2.00246026670344
59,18,0,"Black",16.146730778488,1.90879491640408
60,18,0,"Black",16.067263626334,1.81780971301578
61,18,0,"Black",15.9886850825365,1.73420224358248
62,18,0,"Black",15.9111913365205,1.66030066579431
63,18,0,"Black",15.8349056633647,1.59690447324216
64,18,0,"Black",15.7590630549586,1.54478768178193
65,18,0,"Black",15.6811948511598,1.50472430726951
66,18,0,"Black",15.5970546153537,1.47748836556081
67,18,0,"Black",15.5006181344536,1.46385387251171
68,18,0,"Black",15.3844798031768,1.4643019524239
69,18,0,"Black",15.2442128510851,1.47767479541382
70,18,0,"Black",15.0827295696242,1.50224482599635
71,18,0,"Black",14.9102058409423,1.53628389663256
72,18,0,"Black",14.7388907278517,1.57806385978351
73,18,0,"Black",14.5779160637897,1.62585656791025
74,18,0,"Black",14.4328245973609,1.67793452116973
75,18,0,"Black",14.3055658610856,1.73321532480724
76,18,0,"Black",14.1944507276315,1.79247223274095
77,18,0,"Black",14.0941059660454,1.85681011917543
78,18,0,"Black",13.9957446088073,1.92733385831522
79,18,0,"Black",13.8901854331852,2.00514832436489
80,18,0,"Black",13.7708724425918,2.091358391529
81,18,0,"Black",13.6341493648886,2.18705552901212
82,18,0,"Black",13.4792596523868,2.29252690601953
83,18,0,"Black",13.3081985270376,2.40681302675768
84,18,0,"Black",13.1240854775356,2.52884715543306
85,18,0,"Black",12.9295367564206,2.65756255625221
86,18,0,"Black",12.7265174252691,2.79189249342164
87,18,0,"Black",12.5163413546942,2.93077023114787
88,18,0,"Black",12.2996712243457,3.0732024693107
89,18,0,"Black",12.07651852291,3.21951422499691
90,18,0,"Black",11.8462435481102,3.37117082442813
91,18,0,"Black",11.6075554067059,3.52967519289074
92,18,0,"Black",11.3585120144935,3.69653025567111
93,18,0,"Black",11.0965200963059,3.87323893805562
94,18,0,"Black",10.8183351860128,4.06130416533064
95,18,0,"Black",10.5200616265202,4.2619583601217
96,18,0,"Black",10.1971525697712,4.47428569651752
97,18,0,"Black",9.84440997674518,4.69634590850061
98,18,0,"Black",9.45598461745828,4.92619242095352
99,18,0,"Black",9.02537607096327,5.16187865875879
100,18,0,"Black",8.54543272534955,5.40145804679897
101,18,0,"Black",8.00835177774316,5.6429840099566
21,19,0,"Black",18.0091360352967,0.424032018612402
22,19,0,"Black",18.0293224024953,0.492696013339178
23,19,0,"Black",18.0438388594289,0.561360008065954
24,19,0,"Black",18.0528356119569,0.630024002792734
25,19,0,"Black",18.0564640760325,0.69868799751951
26,19,0,"Black",18.0548768777027,0.767351992246288
27,19,0,"Black",18.0482278531083,0.836015986973064
28,19,0,"Black",18.0366720484841,0.904679981699842
29,19,0,"Black",18.0203657201585,0.97334397642662
30,19,0,"Black",17.999466334554,1.0420079711534
31,19,0,"Black",17.9741325681866,1.11067196588017
32,19,0,"Black",17.9445243076665,1.17933596060695
33,19,0,"Black",17.9108026496976,1.24799995533373
34,19,0,"Black",17.8731299010774,1.31666395006051
35,19,0,"Black",17.8316695786976,1.38532794478728
36,19,0,"Black",17.7865864095435,1.45399193951406
37,19,0,"Black",17.7380463306943,1.52265593424084
38,19,0,"Black",17.6862164893231,1.59131992896762
39,19,0,"Black",17.6312652426968,1.65998392369439
40,19,0,"Black",17.573362158176,1.72864791842117
41,19,0,"Black",17.5126780132153,1.7972306335599
42,19,0,"Black",17.4493847953631,1.86532567117034
43,19,0,"Black",17.3836557022616,1.9324453537242
44,19,0,"Black",17.3156651416468,1.99810200369319
45,19,0,"Black",17.2455887313487,2.06180794354903
46,19,0,"Black",17.173603299291,2.12307549576342
47,19,0,"Black",17.0998868834912,2.18141228886978
48,19,0,"Black",17.0246187320607,2.23556377317044
49,19,0,"Black",16.9479793032048,2.2826771129774
50,19,0,"Black",16.8701502652224,2.31969821999812
51,19,0,"Black",16.7913144965066,2.34357300594011
52,19,0,"Black",16.711656085544,2.35124738251082
53,19,0,"Black",16.6313603309153,2.33966726141775
54,19,0,"Black",16.5506137412948,2.30589495853432
55,19,0,"Black",16.4696040354507,2.25052310982929
56,19,0,"Black",16.3885201422451,2.1782257723399
57,19,0,"Black",16.307552200634,2.09390435499
58,19,0,"Black",16.2268915596671,2.00246026670344
59,19,0,"Black",16.146730778488,1.90879491640408
60,19,0,"Black",16.067263626334,1.81780971301578
61,19,0,"Black",15.9886850825365,1.73420224358248
62,19,0,"Black",15.9111913365205,1.66030066579431
63,19,0,"Black",15.8349056633647,1.59690447324216
64,19,0,"Black",15.7590630549586,1.54478768178193
65,19,0,"Black",15.6811948511598,1.50472430726951
66,19,0,"Black",15.5970546153537,1.47748836556081
67,19,0,"Black",15.5006181344536,1.46385387251171
68,19,0,"Black",15.3844798031768,1.4643019524239
69,19,0,"Black",15.2442128510851,1.47767479541382
70,19,0,"Black",15.0827295696242,1.50224482599635
71,19,0,"Black",14.9102058409423,1.53628389663256
72,19,0,"Black",14.7388907278517,1.57806385978351
73,19,0,"Black",14.5779160637897,1.62585656791025
74,19,0,"Black",14.4328245973609,1.67793452116973
75,19,0,"Black",14.3055658610856,1.73321532480724
76,19,0,"Black",14.1944507276315,1.79247223274095
77,19,0,"Black",14.0941059660454,1.85681011917543
78,19,0,"Black",13.9957446088073,1.92733385831522
79,19,0,"Black",13.8901854331852,2.00514832436489
80,19,0,"Black",13.7708724425918,2.091358391529
81,19,0,"Black",13.6341493648886,2.18705552901212
82,19,0,"Black",13.4792596523868,2.29252690601953
83,19,0,"Black",13.3081985270376,2.40681302675768
84,19,0,"Black",13.1240854775356,2.52884715543306
85,19,0,"Black",12.9295367564206,2.65756255625221
86,19,0,"Black",12.7265174252691,2.79189249342164
87,19,0,"Black",12.5163413546942,2.93077023114787
88,19,0,"Black",12.2996712243457,3.0732024693107
89,19,0,"Black",12.07651852291,3.21951422499691
90,19,0,"Black",11.8462435481102,3.37117082442813
91,19,0,"Black",11.6075554067059,3.52967519289074
92,19,0,"Black",11.3585120144935,3.69653025567111
93,19,0,"Black",11.0965200963059,3.87323893805562
94,19,0,"Black",10.8183351860128,4.06130416533064
95,19,0,"Black",10.5200616265202,4.2619583601217
96,19,0,"Black",10.1971525697712,4.47428569651752
97,19,0,"Black",9.84440997674518,4.69634590850061
98,19,0,"Black",9.45598461745828,4.92619242095352
99,19,0,"Black",9.02537607096327,5.16187865875879
100,19,0,"Black",8.54543272534955,5.40145804679897
101,19,0,"Black",8.00835177774316,5.6429840099566
21,20,0,"Black",18.0091360352967,0.424032018612402
22,20,0,"Black",18.0293224024953,0.492696013339178
23,20,0,"Black",18.0438388594289,0.561360008065954
24,20,0,"Black",18.0528356119569,0.630024002792734
25,20,0,"Black",18.0564640760325,0.69868799751951
26,20,0,"Black",18.0548768777027,0.767351992246288
27,20,0,"Black",18.0482278531083,0.836015986973064
28,20,0,"Black",18.0366720484841,0.904679981699842
29,20,0,"Black",18.0203657201585,0.97334397642662
30,20,0,"Black",17.999466334554,1.0420079711534
31,20,0,"Black",17.9741325681866,1.11067196588017
32,20,0,"Black",17.9445243076665,1.17933596060695
33,20,0,"Black",17.9108026496976,1.24799995533373
34,20,0,"Black",17.8731299010774,1.31666395006051
35,20,0,"Black",17.8316695786976,1.38532794478728
36,20,0,"Black",17.7865864095435,1.45399193951406
37,20,0,"Black",17.7380463306943,1.52265593424084
38,20,0,"Black",17.6862164893231,1.59131992896762
39,20,0,"Black",17.6312652426968,1.65998392369439
40,20,0,"Black",17.573362158176,1.72864791842117
41,20,0,"Black",17.5126780132153,1.7972306335599
42,20,0,"Black",17.4493847953631,1.86532567117034
43,20,0,"Black",17.3836557022616,1.9324453537242
44,20,0,"Black",17.3156651416468,1.99810200369319
45,20,0,"Black",17.2455887313487,2.06180794354903
46,20,0,"Black",17.173603299291,2.12307549576342
47,20,0,"Black",17.0998868834912,2.18141228886978
48,20,0,"Black",17.0246187320607,2.23556377317044
49,20,0,"Black",16.9479793032048,2.2826771129774
50,20,0,"Black",16.8701502652224,2.31969821999812
51,20,0,"Black",16.7913144965066,2.34357300594011
52,20,0,"Black",16.711656085544,2.35124738251082
53,20,0,"Black",16.6313603309153,2.33966726141775
54,20,0,"Black",16.5506137412948,2.30589495853432
55,20,0,"Black",16.4696040354507,2.25052310982929
56,20,0,"Black",16.3885201422451,2.1782257723399
57,20,0,"Black",16.307552200634,2.09390435499
58,20,0,"Black",16.2268915596671,2.00246026670344
59,20,0,"Black",16.146730778488,1.90879491640408
60,20,0,"Black",16.067263626334,1.81780971301578
61,20,0,"Black",15.9886850825365,1.73420224358248
62,20,0,"Black",15.9111913365205,1.66030066579431
63,20,0,"Black",15.8349056633647,1.59690447324216
64,20,0,"Black",15.7590630549586,1.54478768178193
65,20,0,"Black",15.6811948511598,1.50472430726951
66,20,0,"Black",15.5970546153537,1.47748836556081
67,20,0,"Black",15.5006181344536,1.46385387251171
68,20,0,"Black",15.3844798031768,1.4643019524239
69,20,0,"Black",15.2442128510851,1.47767479541382
70,20,0,"Black",15.0827295696242,1.50224482599635
71,20,0,"Black",14.9102058409423,1.53628389663256
72,20,0,"Black",14.7388907278517,1.57806385978351
73,20,0,"Black",14.5779160637897,1.62585656791025
