"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
68,15,0,1,18.7133394062895,18.8832392579597,1,0,0,68,0,114.872034569094,18.7133394062895
69,15,0,1,18.8365365035667,18.9178585149584,1,0,0,69,0,114.65248859171,18.8365365035667
70,15,0,1,18.9609970764773,19.011105080457,1,0,0,70,0,114.389118632335,18.9609970764773
71,15,0,1,19.0870401222311,19.1639208584865,1,0,0,71,0,114.073874902985,19.0870401222311
72,15,0,1,19.2149877623876,19.1352214258965,1,0,0,72,0,113.699415268877,19.2149877623876
73,15,0,1,19.3452145978128,19.2936305901227,1,0,0,73,0,113.2702839576,19.3452145978128
74,15,0,1,19.4781387749925,19.3448512242556,1,0,0,74,0,112.80088811324,19.4781387749925
75,15,0,1,19.6141797584976,19.4853154240321,1,0,0,75,0,112.305933421078,19.6141797584976
76,15,0,1,19.7537570128988,19.6552857138096,1,0,0,76,0,111.800125566395,19.7537570128988
77,15,0,1,19.897290002767,19.7678810625474,1,0,0,77,0,111.298170234471,19.897290002767
78,15,0,1,20.0451981926728,19.8743717001582,1,0,0,78,0,110.814773110589,20.0451981926728
79,15,0,1,20.1979010471872,19.9108111689557,1,0,0,79,0,110.364639880028,20.1979010471872
80,15,0,1,20.3557699799675,20.1669560594387,1,0,0,80,0,109.961259960651,20.3557699799675
81,15,0,1,20.5187043524989,20.2823343212933,1,0,0,81,0,109.606174159202,20.5187043524989
82,15,0,1,20.6863355943736,20.6825408415541,1,0,0,82,0,109.294141375302,20.6863355943736
83,15,0,1,20.8582920599256,21.1438952449116,1,0,0,83,0,109.019842667453,20.8582920599256
84,15,0,1,21.0342021034888,21.077731571107,1,0,0,84,0,108.777959094162,21.0342021034888
85,15,0,1,21.213694079397,21.239342958058,1,0,0,85,0,108.563171713932,21.213694079397
86,15,0,1,21.3963963419843,21.5098780421646,1,0,0,86,0,108.370161585268,21.3963963419843
87,15,0,1,21.5819372455845,21.5532454555998,1,0,0,87,0,108.193609766674,21.5819372455845
88,15,0,1,21.7699528997968,21.8196934967737,1,0,0,88,0,108.028609825495,21.7699528997968
89,15,0,1,21.9601272742598,21.976227026532,1,0,0,89,0,107.872801043346,21.9601272742598
90,15,0,1,22.1521625778472,22.7360767689763,1,0,0,90,0,107.72479286152,22.1521625778472
91,15,0,1,22.3457610553365,22.854204619467,1,0,0,91,0,107.583196631073,22.3457610553365
92,15,0,1,22.5406249515053,23.1044271402683,1,0,0,92,0,107.446623703062,22.5406249515053
93,15,0,1,22.7364565111313,22.9511249885049,1,0,0,93,0,107.313685428543,22.7364565111313
94,15,0,1,22.932957978992,22.6579691059003,1,0,0,94,0,107.182993158572,22.932957978992
95,15,0,1,23.129831599865,23.0730926239768,1,0,0,95,0,107.053158244205,23.129831599865
40,16,0,1,15.0408368537426,14.8458964098694,1,0,0,40,0,123.68600089386,15.0408368537426
41,16,0,1,15.1832217972575,14.7064745295789,1,0,0,41,0,123.43414538386,15.1832217972575
42,16,0,1,15.3254085701517,14.5903959850718,1,0,0,42,0,123.170303103797,15.3254085701517
43,16,0,1,15.4672701083172,14.1484858802971,1,0,0,43,0,122.891579861859,15.4672701083172
44,16,0,1,15.6086793476463,14.6486308948898,1,0,0,44,0,122.595081466233,15.6086793476463
45,16,0,1,15.7495092240313,14.3993473291931,1,0,0,45,0,122.277913725104,15.7495092240313
46,16,0,1,15.8896326733644,14.8664692132804,1,0,0,46,0,121.937182446661,15.8896326733644
47,16,0,1,16.0289226315379,16.2534829242851,1,0,0,47,0,121.569993439089,16.0289226315379
48,16,0,1,16.1672520812322,16.6086189247047,1,0,0,48,0,121.173459130905,16.1672520812322
49,16,0,1,16.3045177734869,16.5786892158232,1,0,0,49,0,120.748055078239,16.3045177734869
50,16,0,1,16.4406788278908,16.5803773607615,1,0,0,50,0,120.303081737033,16.4406788278908
51,16,0,1,16.5757044702645,17.5613420830946,1,0,0,51,0,119.8492695545,16.5757044702645
52,16,0,1,16.7095639264283,17.0985697142496,1,0,0,52,0,119.397348977853,16.7095639264283
53,16,0,1,16.8422264222026,17.2727124072878,1,0,0,53,0,118.958050454304,16.8422264222026
54,16,0,1,16.9736611834077,17.2976689182719,1,0,0,54,0,118.542104431064,16.9736611834077
55,16,0,1,17.1038374358642,17.4335445931616,1,0,0,55,0,118.160241355346,17.1038374358642
56,16,0,1,17.2327249421087,17.4194042555548,1,0,0,56,0,117.823123937175,17.2327249421087
57,16,0,1,17.3603402260979,17.4423436982991,1,0,0,57,0,117.535513284148,17.3603402260979
58,16,0,1,17.4867821977621,17.3610836305767,1,0,0,58,0,117.291772845636,17.4867821977621
59,16,0,1,17.6121581532257,17.5427409888897,1,0,0,59,0,117.085207677462,17.6121581532257
60,16,0,1,17.7365753886133,17.4236570717676,1,0,0,60,0,116.90912283545,17.7365753886133
61,16,0,1,17.8601412000493,17.747671468144,1,0,0,61,0,116.756823375423,17.8601412000493
62,16,0,1,17.9829628836584,17.8245673046858,1,0,0,62,0,116.621614353203,17.9829628836584
63,16,0,1,18.105147735565,18.2716029351972,1,0,0,63,0,116.496800824614,18.105147735565
64,16,0,1,18.2268058293131,18.3062768937603,1,0,0,64,0,116.37567007056,18.2268058293131
65,16,0,1,18.3481389961573,18.4780977097957,1,0,0,65,0,116.250922141296,18.3481389961573
66,16,0,1,18.4694596497948,18.534534595552,1,0,0,66,0,116.114549381979,18.4694596497948
67,16,0,1,18.5910867874355,18.7347046364175,1,0,0,67,0,115.958502004624,18.5910867874355
68,16,0,1,18.7133394062895,18.8832392579597,1,0,0,68,0,115.774730221246,18.7133394062895
69,16,0,1,18.8365365035667,18.9178585149584,1,0,0,69,0,115.555184243862,18.8365365035667
70,16,0,1,18.9609970764773,19.011105080457,1,0,0,70,0,115.291814284487,18.9609970764773
71,16,0,1,19.0870401222311,19.1639208584865,1,0,0,71,0,114.976570555137,19.0870401222311
72,16,0,1,19.2149877623876,19.1352214258965,1,0,0,72,0,114.602110921029,19.2149877623876
73,16,0,1,19.3452145978128,19.2936305901227,1,0,0,73,0,114.172979609752,19.3452145978128
74,16,0,1,19.4781387749925,19.3448512242556,1,0,0,74,0,113.703583765392,19.4781387749925
75,16,0,1,19.6141797584976,19.4853154240321,1,0,0,75,0,113.20862907323,19.6141797584976
76,16,0,1,19.7537570128988,19.6552857138096,1,0,0,76,0,112.702821218547,19.7537570128988
77,16,0,1,19.897290002767,19.7678810625474,1,0,0,77,0,112.200865886623,19.897290002767
78,16,0,1,20.0451981926728,19.8743717001582,1,0,0,78,0,111.717468762741,20.0451981926728
79,16,0,1,20.1979010471872,19.9108111689557,1,0,0,79,0,111.26733553218,20.1979010471872
80,16,0,1,20.3557699799675,20.1669560594387,1,0,0,80,0,110.863955612803,20.3557699799675
81,16,0,1,20.5187043524989,20.2823343212933,1,0,0,81,0,110.508869811355,20.5187043524989
82,16,0,1,20.6863355943736,20.6825408415541,1,0,0,82,0,110.196837027454,20.6863355943736
83,16,0,1,20.8582920599256,21.1438952449116,1,0,0,83,0,109.922538319605,20.8582920599256
84,16,0,1,21.0342021034888,21.077731571107,1,0,0,84,0,109.680654746314,21.0342021034888
85,16,0,1,21.213694079397,21.239342958058,1,0,0,85,0,109.465867366084,21.213694079397
86,16,0,1,21.3963963419843,21.5098780421646,1,0,0,86,0,109.27285723742,21.3963963419843
87,16,0,1,21.5819372455845,21.5532454555998,1,0,0,87,0,109.096305418826,21.5819372455845
88,16,0,1,21.7699528997968,21.8196934967737,1,0,0,88,0,108.931305477647,21.7699528997968
89,16,0,1,21.9601272742598,21.976227026532,1,0,0,89,0,108.775496695498,21.9601272742598
90,16,0,1,22.1521625778472,22.7360767689763,1,0,0,90,0,108.627488513672,22.1521625778472
91,16,0,1,22.3457610553365,22.854204619467,1,0,0,91,0,108.485892283225,22.3457610553365
92,16,0,1,22.5406249515053,23.1044271402683,1,0,0,92,0,108.349319355214,22.5406249515053
93,16,0,1,22.7364565111313,22.9511249885049,1,0,0,93,0,108.216381080695,22.7364565111313
94,16,0,1,22.932957978992,22.6579691059003,1,0,0,94,0,108.085688810724,22.932957978992
95,16,0,1,23.129831599865,23.0730926239768,1,0,0,95,0,107.955853896357,23.129831599865
40,17,0,1,15.0408368537426,14.8458964098694,0,1,0,0,40,124.588696546012,15.0408368537426
41,17,0,1,15.1832217972575,14.7064745295789,0,1,0,0,41,124.336841036012,15.1832217972575
42,17,0,1,15.3254085701517,14.5903959850718,0,1,0,0,42,124.07299875595,15.3254085701517
43,17,0,1,15.4672701083172,14.1484858802971,0,1,0,0,43,123.794275514012,15.4672701083172
44,17,0,1,15.6086793476463,14.6486308948898,0,1,0,0,44,123.497777118385,15.6086793476463
45,17,0,1,15.7495092240313,14.3993473291931,0,1,0,0,45,123.180609377257,15.7495092240313
46,17,0,1,15.8896326733644,14.8664692132804,0,1,0,0,46,122.839878098813,15.8896326733644
47,17,0,1,16.0289226315379,16.2534829242851,0,1,0,0,47,122.472689091241,16.0289226315379
48,17,0,1,16.1672520812322,16.6086189247047,0,1,0,0,48,122.076154783058,16.1672520812322
49,17,0,1,16.3045177734869,16.5786892158232,0,1,0,0,49,121.650750730391,16.3045177734869
50,17,0,1,16.4406788278908,16.5803773607615,0,1,0,0,50,121.205777389185,16.4406788278908
51,17,0,1,16.5757044702645,17.5613420830946,0,1,0,0,51,120.751965206653,16.5757044702645
52,17,0,1,16.7095639264283,17.0985697142496,0,1,0,0,52,120.300044630005,16.7095639264283
53,17,0,1,16.8422264222026,17.2727124072878,0,1,0,0,53,119.860746106456,16.8422264222026
54,17,0,1,16.9736611834077,17.2976689182719,0,1,0,0,54,119.444800083216,16.9736611834077
55,17,0,1,17.1038374358642,17.4335445931616,0,1,0,0,55,119.062937007498,17.1038374358642
56,17,0,1,17.2327249421087,17.4194042555548,0,1,0,0,56,118.725819589327,17.2327249421087
57,17,0,1,17.3603402260979,17.4423436982991,0,1,0,0,57,118.4382089363,17.3603402260979
58,17,0,1,17.4867821977621,17.3610836305767,0,1,0,0,58,118.194468497788,17.4867821977621
59,17,0,1,17.6121581532257,17.5427409888897,0,1,0,0,59,117.987903329615,17.6121581532257
60,17,0,1,17.7365753886133,17.4236570717676,0,1,0,0,60,117.811818487603,17.7365753886133
61,17,0,1,17.8601412000493,17.747671468144,0,1,0,0,61,117.659519027575,17.8601412000493
62,17,0,1,17.9829628836584,17.8245673046858,0,1,0,0,62,117.524310005355,17.9829628836584
63,17,0,1,18.105147735565,18.2716029351972,0,1,0,0,63,117.399496476766,18.105147735565
64,17,0,1,18.2268058293131,18.3062768937603,0,1,0,0,64,117.278365722712,18.2268058293131
65,17,0,1,18.3481389961573,18.4780977097957,0,1,0,0,65,117.153617793448,18.3481389961573
66,17,0,1,18.4694596497948,18.534534595552,0,1,0,0,66,117.017245034131,18.4694596497948
67,17,0,1,18.5910867874355,18.7347046364175,0,1,0,0,67,116.861197656776,18.5910867874355
68,17,0,1,18.7133394062895,18.8832392579597,0,1,0,0,68,116.677425873398,18.7133394062895
69,17,0,1,18.8365365035667,18.9178585149584,0,1,0,0,69,116.457879896014,18.8365365035667
70,17,0,1,18.9609970764773,19.011105080457,0,1,0,0,70,116.194509936639,18.9609970764773
71,17,0,1,19.0870401222311,19.1639208584865,0,1,0,0,71,115.879266207289,19.0870401222311
72,17,0,1,19.2149877623876,19.1352214258965,0,1,0,0,72,115.504806573181,19.2149877623876
73,17,0,1,19.3452145978128,19.2936305901227,0,1,0,0,73,115.075675261904,19.3452145978128
74,17,0,1,19.4781387749925,19.3448512242556,0,1,0,0,74,114.606279417544,19.4781387749925
75,17,0,1,19.6141797584976,19.4853154240321,0,1,0,0,75,114.111324725382,19.6141797584976
76,17,0,1,19.7537570128988,19.6552857138096,0,1,0,0,76,113.605516870699,19.7537570128988
77,17,0,1,19.897290002767,19.7678810625474,0,1,0,0,77,113.103561538776,19.897290002767
78,17,0,1,20.0451981926728,19.8743717001582,0,1,0,0,78,112.620164414893,20.0451981926728
79,17,0,1,20.1979010471872,19.9108111689557,0,1,0,0,79,112.170031184332,20.1979010471872
80,17,0,1,20.3557699799675,20.1669560594387,0,1,0,0,80,111.766651264955,20.3557699799675
81,17,0,1,20.5187043524989,20.2823343212933,0,1,0,0,81,111.411565463507,20.5187043524989
82,17,0,1,20.6863355943736,20.6825408415541,0,1,0,0,82,111.099532679606,20.6863355943736
83,17,0,1,20.8582920599256,21.1438952449116,0,1,0,0,83,110.825233971758,20.8582920599256
84,17,0,1,21.0342021034888,21.077731571107,0,1,0,0,84,110.583350398466,21.0342021034888
85,17,0,1,21.213694079397,21.239342958058,0,1,0,0,85,110.368563018236,21.213694079397
86,17,0,1,21.3963963419843,21.5098780421646,0,1,0,0,86,110.175552889572,21.3963963419843
87,17,0,1,21.5819372455845,21.5532454555998,0,1,0,0,87,109.999001070978,21.5819372455845
88,17,0,1,21.7699528997968,21.8196934967737,0,1,0,0,88,109.834001129799,21.7699528997968
89,17,0,1,21.9601272742598,21.976227026532,0,1,0,0,89,109.67819234765,21.9601272742598
90,17,0,1,22.1521625778472,22.7360767689763,0,1,0,0,90,109.530184165824,22.1521625778472
91,17,0,1,22.3457610553365,22.854204619467,0,1,0,0,91,109.388587935377,22.3457610553365
92,17,0,1,22.5406249515053,23.1044271402683,0,1,0,0,92,109.252015007366,22.5406249515053
93,17,0,1,22.7364565111313,22.9511249885049,0,1,0,0,93,109.119076732847,22.7364565111313
94,17,0,1,22.932957978992,22.6579691059003,0,1,0,0,94,108.988384462876,22.932957978992
95,17,0,1,23.129831599865,23.0730926239768,0,1,0,0,95,108.858549548509,23.129831599865
40,18,0,1,15.0408368537426,14.8458964098694,0,1,0,0,40,125.491392198165,15.0408368537426
41,18,0,1,15.1832217972575,14.7064745295789,0,1,0,0,41,125.239536688164,15.1832217972575
42,18,0,1,15.3254085701517,14.5903959850718,0,1,0,0,42,124.975694408102,15.3254085701517
43,18,0,1,15.4672701083172,14.1484858802971,0,1,0,0,43,124.696971166164,15.4672701083172
44,18,0,1,15.6086793476463,14.6486308948898,0,1,0,0,44,124.400472770537,15.6086793476463
45,18,0,1,15.7495092240313,14.3993473291931,0,1,0,0,45,124.083305029409,15.7495092240313
46,18,0,1,15.8896326733644,14.8664692132804,0,1,0,0,46,123.742573750965,15.8896326733644
47,18,0,1,16.0289226315379,16.2534829242851,0,1,0,0,47,123.375384743393,16.0289226315379
48,18,0,1,16.1672520812322,16.6086189247047,0,1,0,0,48,122.97885043521,16.1672520812322
49,18,0,1,16.3045177734869,16.5786892158232,0,1,0,0,49,122.553446382543,16.3045177734869
50,18,0,1,16.4406788278908,16.5803773607615,0,1,0,0,50,122.108473041337,16.4406788278908
51,18,0,1,16.5757044702645,17.5613420830946,0,1,0,0,51,121.654660858805,16.5757044702645
52,18,0,1,16.7095639264283,17.0985697142496,0,1,0,0,52,121.202740282158,16.7095639264283
53,18,0,1,16.8422264222026,17.2727124072878,0,1,0,0,53,120.763441758608,16.8422264222026
54,18,0,1,16.9736611834077,17.2976689182719,0,1,0,0,54,120.347495735368,16.9736611834077
55,18,0,1,17.1038374358642,17.4335445931616,0,1,0,0,55,119.96563265965,17.1038374358642
56,18,0,1,17.2327249421087,17.4194042555548,0,1,0,0,56,119.62851524148,17.2327249421087
57,18,0,1,17.3603402260979,17.4423436982991,0,1,0,0,57,119.340904588452,17.3603402260979
58,18,0,1,17.4867821977621,17.3610836305767,0,1,0,0,58,119.09716414994,17.4867821977621
59,18,0,1,17.6121581532257,17.5427409888897,0,1,0,0,59,118.890598981767,17.6121581532257
60,18,0,1,17.7365753886133,17.4236570717676,0,1,0,0,60,118.714514139755,17.7365753886133
61,18,0,1,17.8601412000493,17.747671468144,0,1,0,0,61,118.562214679727,17.8601412000493
62,18,0,1,17.9829628836584,17.8245673046858,0,1,0,0,62,118.427005657507,17.9829628836584
63,18,0,1,18.105147735565,18.2716029351972,0,1,0,0,63,118.302192128918,18.105147735565
64,18,0,1,18.2268058293131,18.3062768937603,0,1,0,0,64,118.181061374864,18.2268058293131
65,18,0,1,18.3481389961573,18.4780977097957,0,1,0,0,65,118.056313445601,18.3481389961573
66,18,0,1,18.4694596497948,18.534534595552,0,1,0,0,66,117.919940686283,18.4694596497948
67,18,0,1,18.5910867874355,18.7347046364175,0,1,0,0,67,117.763893308928,18.5910867874355
68,18,0,1,18.7133394062895,18.8832392579597,0,1,0,0,68,117.58012152555,18.7133394062895
69,18,0,1,18.8365365035667,18.9178585149584,0,1,0,0,69,117.360575548166,18.8365365035667
70,18,0,1,18.9609970764773,19.011105080457,0,1,0,0,70,117.097205588791,18.9609970764773
71,18,0,1,19.0870401222311,19.1639208584865,0,1,0,0,71,116.781961859441,19.0870401222311
72,18,0,1,19.2149877623876,19.1352214258965,0,1,0,0,72,116.407502225334,19.2149877623876
73,18,0,1,19.3452145978128,19.2936305901227,0,1,0,0,73,115.978370914056,19.3452145978128
74,18,0,1,19.4781387749925,19.3448512242556,0,1,0,0,74,115.508975069696,19.4781387749925
75,18,0,1,19.6141797584976,19.4853154240321,0,1,0,0,75,115.014020377534,19.6141797584976
76,18,0,1,19.7537570128988,19.6552857138096,0,1,0,0,76,114.508212522851,19.7537570128988
77,18,0,1,19.897290002767,19.7678810625474,0,1,0,0,77,114.006257190928,19.897290002767
78,18,0,1,20.0451981926728,19.8743717001582,0,1,0,0,78,113.522860067045,20.0451981926728
79,18,0,1,20.1979010471872,19.9108111689557,0,1,0,0,79,113.072726836484,20.1979010471872
80,18,0,1,20.3557699799675,20.1669560594387,0,1,0,0,80,112.669346917107,20.3557699799675
81,18,0,1,20.5187043524989,20.2823343212933,0,1,0,0,81,112.314261115659,20.5187043524989
82,18,0,1,20.6863355943736,20.6825408415541,0,1,0,0,82,112.002228331758,20.6863355943736
83,18,0,1,20.8582920599256,21.1438952449116,0,1,0,0,83,111.72792962391,20.8582920599256
84,18,0,1,21.0342021034888,21.077731571107,0,1,0,0,84,111.486046050618,21.0342021034888
85,18,0,1,21.213694079397,21.239342958058,0,1,0,0,85,111.271258670388,21.213694079397
86,18,0,1,21.3963963419843,21.5098780421646,0,1,0,0,86,111.078248541724,21.3963963419843
87,18,0,1,21.5819372455845,21.5532454555998,0,1,0,0,87,110.90169672313,21.5819372455845
88,18,0,1,21.7699528997968,21.8196934967737,0,1,0,0,88,110.736696781951,21.7699528997968
89,18,0,1,21.9601272742598,21.976227026532,0,1,0,0,89,110.580887999802,21.9601272742598
90,18,0,1,22.1521625778472,22.7360767689763,0,1,0,0,90,110.432879817976,22.1521625778472
91,18,0,1,22.3457610553365,22.854204619467,0,1,0,0,91,110.29128358753,22.3457610553365
92,18,0,1,22.5406249515053,23.1044271402683,0,1,0,0,92,110.154710659519,22.5406249515053
93,18,0,1,22.7364565111313,22.9511249885049,0,1,0,0,93,110.021772384999,22.7364565111313
94,18,0,1,22.932957978992,22.6579691059003,0,1,0,0,94,109.891080115028,22.932957978992
95,18,0,1,23.129831599865,23.0730926239768,0,1,0,0,95,109.761245200662,23.129831599865
40,19,0,1,15.0408368537426,14.8458964098694,0,1,0,0,40,126.394087850317,15.0408368537426
41,19,0,1,15.1832217972575,14.7064745295789,0,1,0,0,41,126.142232340316,15.1832217972575
42,19,0,1,15.3254085701517,14.5903959850718,0,1,0,0,42,125.878390060254,15.3254085701517
43,19,0,1,15.4672701083172,14.1484858802971,0,1,0,0,43,125.599666818316,15.4672701083172
44,19,0,1,15.6086793476463,14.6486308948898,0,1,0,0,44,125.303168422689,15.6086793476463
45,19,0,1,15.7495092240313,14.3993473291931,0,1,0,0,45,124.986000681561,15.7495092240313
46,19,0,1,15.8896326733644,14.8664692132804,0,1,0,0,46,124.645269403117,15.8896326733644
47,19,0,1,16.0289226315379,16.2534829242851,0,1,0,0,47,124.278080395545,16.0289226315379
48,19,0,1,16.1672520812322,16.6086189247047,0,1,0,0,48,123.881546087362,16.1672520812322
49,19,0,1,16.3045177734869,16.5786892158232,0,1,0,0,49,123.456142034695,16.3045177734869
50,19,0,1,16.4406788278908,16.5803773607615,0,1,0,0,50,123.011168693489,16.4406788278908
51,19,0,1,16.5757044702645,17.5613420830946,0,1,0,0,51,122.557356510957,16.5757044702645
52,19,0,1,16.7095639264283,17.0985697142496,0,1,0,0,52,122.10543593431,16.7095639264283
53,19,0,1,16.8422264222026,17.2727124072878,0,1,0,0,53,121.66613741076,16.8422264222026
54,19,0,1,16.9736611834077,17.2976689182719,0,1,0,0,54,121.25019138752,16.9736611834077
55,19,0,1,17.1038374358642,17.4335445931616,0,1,0,0,55,120.868328311803,17.1038374358642
56,19,0,1,17.2327249421087,17.4194042555548,0,1,0,0,56,120.531210893632,17.2327249421087
57,19,0,1,17.3603402260979,17.4423436982991,0,1,0,0,57,120.243600240604,17.3603402260979
58,19,0,1,17.4867821977621,17.3610836305767,0,1,0,0,58,119.999859802092,17.4867821977621
59,19,0,1,17.6121581532257,17.5427409888897,0,1,0,0,59,119.793294633919,17.6121581532257
60,19,0,1,17.7365753886133,17.4236570717676,0,1,0,0,60,119.617209791907,17.7365753886133
61,19,0,1,17.8601412000493,17.747671468144,0,1,0,0,61,119.464910331879,17.8601412000493
62,19,0,1,17.9829628836584,17.8245673046858,0,1,0,0,62,119.32970130966,17.9829628836584
63,19,0,1,18.105147735565,18.2716029351972,0,1,0,0,63,119.204887781071,18.105147735565
64,19,0,1,18.2268058293131,18.3062768937603,0,1,0,0,64,119.083757027017,18.2268058293131
65,19,0,1,18.3481389961573,18.4780977097957,0,1,0,0,65,118.959009097753,18.3481389961573
66,19,0,1,18.4694596497948,18.534534595552,0,1,0,0,66,118.822636338435,18.4694596497948
67,19,0,1,18.5910867874355,18.7347046364175,0,1,0,0,67,118.66658896108,18.5910867874355
68,19,0,1,18.7133394062895,18.8832392579597,0,1,0,0,68,118.482817177702,18.7133394062895
