"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
91,16,0,"White",24.0575956864872,2.80006115793543
92,16,0,"White",23.8652100593969,2.83617114995235
93,16,0,"White",23.6586199474805,2.87197066484755
94,16,0,"White",23.4381306243734,2.90751953861413
95,16,0,"White",23.2042943503026,2.94284912641396
96,16,0,"White",22.9579103720863,2.97799075481373
97,16,0,"White",22.7000249231341,3.01297575038011
98,16,0,"White",22.4319312234472,3.04783543967978
99,16,0,"White",22.1551694796178,3.08260114927942
100,16,0,"White",21.8715268848298,3.1173042057457
101,16,0,"White",21.5830376188582,3.15197593564531
21,17,0,"White",33.6830905906903,2.31498531776826
22,17,0,"White",33.5482827573978,2.38659431489071
23,17,0,"White",33.4082151672907,2.45634588353887
24,17,0,"White",33.2636216678927,2.52238259523846
25,17,0,"White",33.1152026609599,2.58284702151519
26,17,0,"White",32.9636251024806,2.63588173389479
27,17,0,"White",32.8095225026756,2.67962930390295
28,17,0,"White",32.6534949259979,2.71223230306541
29,17,0,"White",32.496108991133,2.73183330290787
30,17,0,"White",32.3378978709985,2.73657596454987
31,17,0,"White",32.1793612927446,2.72568918455889
32,17,0,"White",32.0209655377537,2.70152354580596
33,17,0,"White",31.8631434416404,2.6669875031996
34,17,0,"White",31.706294394252,2.62498951164834
35,17,0,"White",31.5507843396677,2.57843802606071
36,17,0,"White",31.3969457761993,2.53024150134522
37,17,0,"White",31.245077756391,2.48330839241042
38,17,0,"White",31.095445887019,2.44054715416481
39,17,0,"White",30.9482823290923,2.40485733620337
40,17,0,"White",30.8037857978518,2.3776924878327
41,17,0,"White",30.6621215627711,2.35747389909414
42,17,0,"White",30.5234214475557,2.3422410447104
43,17,0,"White",30.387783830144,2.3300333994042
44,17,0,"White",30.2552736427062,2.31889043789823
45,17,0,"White",30.1259223716451,2.30685163491522
46,17,0,"White",29.9997280575959,2.29195646517786
47,17,0,"White",29.8766552954259,2.27224440340887
48,17,0,"White",29.756635234235,2.24577752873089
49,17,0,"White",29.6395655773552,2.21197418426231
50,17,0,"White",29.525310582351,2.17235492231497
51,17,0,"White",29.4137010610192,2.12862113040011
52,17,0,"White",29.3045343793888,2.08247419602901
53,17,0,"White",29.1975744577214,2.03561550671292
54,17,0,"White",29.0925517705106,1.98974644996311
55,17,0,"White",28.9891633464827,1.94656841329083
56,17,0,"White",28.887072768596,1.90778278420735
57,17,0,"White",28.7859101740414,1.875060197864
58,17,0,"White",28.685272254242,1.84913862799624
59,17,0,"White",28.5847222548532,1.82967779371965
60,17,0,"White",28.4837899757628,1.81627735094682
61,17,0,"White",28.381971771091,1.80853695559034
62,17,0,"White",28.2787305491902,1.8060562635628
63,17,0,"White",28.1734417382331,1.8084349307768
64,17,0,"White",28.064798907679,1.81527261314491
65,17,0,"White",27.9502193897406,1.82616896657974
66,17,0,"White",27.8257902449716,1.84073190176404
67,17,0,"White",27.6862682622668,1.85871751901435
68,17,0,"White",27.5254416883311,1.88001009871819
69,17,0,"White",27.3401092518382,1.90449814770539
70,17,0,"White",27.1340591875892,1.93207017280578
71,17,0,"White",26.9179514458555,1.9626146808492
72,17,0,"White",26.704042970988,1.99602017866548
73,17,0,"White",26.5009129800277,2.03217517308444
74,17,0,"White",26.3129834425784,2.07096817093592
75,17,0,"White",26.1406790755569,2.11227008463833
76,17,0,"White",25.9821872854378,2.15574729157731
77,17,0,"White",25.8352181104988,2.20093421105281
78,17,0,"White",25.697181422266,2.24736306306339
79,17,0,"White",25.5653761991742,2.29456606760758
80,17,0,"White",25.4371798002254,2.34207544468392
81,17,0,"White",25.3100651716859,2.38942341429096
82,17,0,"White",25.1816008470858,2.43614219642724
83,17,0,"White",25.0494572555246,2.48176401109129
84,17,0,"White",24.9114761130293,2.52587002534038
85,17,0,"White",24.765739813913,2.56843012864549
86,17,0,"White",24.6105777390804,2.60959958140841
87,17,0,"White",24.4445662560273,2.6495347856533
88,17,0,"White",24.266528718841,2.68839214340429
89,17,0,"White",24.0755354682002,2.72632805668555
90,17,0,"White",23.8709038313749,2.76349892752121
91,17,0,"White",23.6521981222265,2.80006115793543
92,17,0,"White",23.4192296412077,2.83617114995235
93,17,0,"White",23.1720566753628,2.87197066484755
94,17,0,"White",22.9109844983272,2.90751953861413
95,17,0,"White",22.6365653703279,2.94284912641396
96,17,0,"White",22.3495985381831,2.97799075481373
97,17,0,"White",22.0511302353025,3.01297575038011
98,17,0,"White",21.742453681687,3.04783543967978
99,17,0,"White",21.4251090839291,3.08260114927942
100,17,0,"White",21.1008836352126,3.1173042057457
101,17,0,"White",20.7718115153126,3.15197593564531
21,18,0,"White",33.6830905906903,2.31498531776826
22,18,0,"White",33.5482827573978,2.38659431489071
23,18,0,"White",33.4082151672907,2.45634588353887
24,18,0,"White",33.2636216678927,2.52238259523846
25,18,0,"White",33.1152026609599,2.58284702151519
26,18,0,"White",32.9636251024806,2.63588173389479
27,18,0,"White",32.8095225026756,2.67962930390295
28,18,0,"White",32.6534949259979,2.71223230306541
29,18,0,"White",32.496108991133,2.73183330290787
30,18,0,"White",32.3378978709985,2.73657596454987
31,18,0,"White",32.1793612927446,2.72568918455889
32,18,0,"White",32.0209655377537,2.70152354580596
33,18,0,"White",31.8631434416404,2.6669875031996
34,18,0,"White",31.706294394252,2.62498951164834
35,18,0,"White",31.5507843396677,2.57843802606071
36,18,0,"White",31.3969457761993,2.53024150134522
37,18,0,"White",31.245077756391,2.48330839241042
38,18,0,"White",31.095445887019,2.44054715416481
39,18,0,"White",30.9482823290923,2.40485733620337
40,18,0,"White",30.8037857978518,2.3776924878327
41,18,0,"White",30.6621215627711,2.35747389909414
42,18,0,"White",30.5234214475557,2.3422410447104
43,18,0,"White",30.387783830144,2.3300333994042
44,18,0,"White",30.2552736427062,2.31889043789823
45,18,0,"White",30.1259223716451,2.30685163491522
46,18,0,"White",29.9997280575959,2.29195646517786
47,18,0,"White",29.8766552954259,2.27224440340887
48,18,0,"White",29.756635234235,2.24577752873089
49,18,0,"White",29.6395655773552,2.21197418426231
50,18,0,"White",29.525310582351,2.17235492231497
51,18,0,"White",29.4137010610192,2.12862113040011
52,18,0,"White",29.3045343793888,2.08247419602901
53,18,0,"White",29.1975744577214,2.03561550671292
54,18,0,"White",29.0925517705106,1.98974644996311
55,18,0,"White",28.9891633464827,1.94656841329083
56,18,0,"White",28.887072768596,1.90778278420735
57,18,0,"White",28.7859101740414,1.875060197864
58,18,0,"White",28.685272254242,1.84913862799624
59,18,0,"White",28.5847222548532,1.82967779371965
60,18,0,"White",28.4837899757628,1.81627735094682
61,18,0,"White",28.381971771091,1.80853695559034
62,18,0,"White",28.2787305491902,1.8060562635628
63,18,0,"White",28.1734417382331,1.8084349307768
64,18,0,"White",28.064798907679,1.81527261314491
65,18,0,"White",27.9502193897406,1.82616896657974
66,18,0,"White",27.8257902449716,1.84073190176404
67,18,0,"White",27.6862682622668,1.85871751901435
68,18,0,"White",27.5254416883311,1.88001009871819
69,18,0,"White",27.3401092518382,1.90449814770539
70,18,0,"White",27.1340591875892,1.93207017280578
71,18,0,"White",26.9179514458555,1.9626146808492
72,18,0,"White",26.704042970988,1.99602017866548
73,18,0,"White",26.5009129800277,2.03217517308444
74,18,0,"White",26.3129834425784,2.07096817093592
75,18,0,"White",26.1406790755569,2.11227008463833
76,18,0,"White",25.9821872854378,2.15574729157731
77,18,0,"White",25.8352181104988,2.20093421105281
78,18,0,"White",25.697181422266,2.24736306306339
79,18,0,"White",25.5653761991742,2.29456606760758
80,18,0,"White",25.4371798002254,2.34207544468392
81,18,0,"White",25.3100651716859,2.38942341429096
82,18,0,"White",25.1816008470858,2.43614219642724
83,18,0,"White",25.0494572555246,2.48176401109129
84,18,0,"White",24.9114761130293,2.52587002534038
85,18,0,"White",24.765739813913,2.56843012864549
86,18,0,"White",24.6105777390804,2.60959958140841
87,18,0,"White",24.4445662560273,2.6495347856533
88,18,0,"White",24.266528718841,2.68839214340429
89,18,0,"White",24.0755354682002,2.72632805668555
90,18,0,"White",23.8709038313749,2.76349892752121
91,18,0,"White",23.6521981222265,2.80006115793543
92,18,0,"White",23.4192296412077,2.83617114995235
93,18,0,"White",23.1720566753628,2.87197066484755
94,18,0,"White",22.9109844983272,2.90751953861413
95,18,0,"White",22.6365653703279,2.94284912641396
96,18,0,"White",22.3495985381831,2.97799075481373
97,18,0,"White",22.0511302353025,3.01297575038011
98,18,0,"White",21.742453681687,3.04783543967978
99,18,0,"White",21.4251090839291,3.08260114927942
100,18,0,"White",21.1008836352126,3.1173042057457
101,18,0,"White",20.7718115153126,3.15197593564531
21,19,0,"White",33.6830905906903,2.31498531776826
22,19,0,"White",33.5482827573978,2.38659431489071
23,19,0,"White",33.4082151672907,2.45634588353887
24,19,0,"White",33.2636216678927,2.52238259523846
25,19,0,"White",33.1152026609599,2.58284702151519
26,19,0,"White",32.9636251024806,2.63588173389479
27,19,0,"White",32.8095225026756,2.67962930390295
28,19,0,"White",32.6534949259979,2.71223230306541
29,19,0,"White",32.496108991133,2.73183330290787
30,19,0,"White",32.3378978709985,2.73657596454987
31,19,0,"White",32.1793612927446,2.72568918455889
32,19,0,"White",32.0209655377537,2.70152354580596
33,19,0,"White",31.8631434416404,2.6669875031996
34,19,0,"White",31.706294394252,2.62498951164834
35,19,0,"White",31.5507843396677,2.57843802606071
36,19,0,"White",31.3969457761993,2.53024150134522
37,19,0,"White",31.245077756391,2.48330839241042
38,19,0,"White",31.095445887019,2.44054715416481
39,19,0,"White",30.9482823290923,2.40485733620337
40,19,0,"White",30.8037857978518,2.3776924878327
41,19,0,"White",30.6621215627711,2.35747389909414
42,19,0,"White",30.5234214475557,2.3422410447104
43,19,0,"White",30.387783830144,2.3300333994042
44,19,0,"White",30.2552736427062,2.31889043789823
45,19,0,"White",30.1259223716451,2.30685163491522
46,19,0,"White",29.9997280575959,2.29195646517786
47,19,0,"White",29.8766552954259,2.27224440340887
48,19,0,"White",29.756635234235,2.24577752873089
49,19,0,"White",29.6395655773552,2.21197418426231
50,19,0,"White",29.525310582351,2.17235492231497
51,19,0,"White",29.4137010610192,2.12862113040011
52,19,0,"White",29.3045343793888,2.08247419602901
53,19,0,"White",29.1975744577214,2.03561550671292
54,19,0,"White",29.0925517705106,1.98974644996311
55,19,0,"White",28.9891633464827,1.94656841329083
56,19,0,"White",28.887072768596,1.90778278420735
57,19,0,"White",28.7859101740414,1.875060197864
58,19,0,"White",28.685272254242,1.84913862799624
59,19,0,"White",28.5847222548532,1.82967779371965
60,19,0,"White",28.4837899757628,1.81627735094682
61,19,0,"White",28.381971771091,1.80853695559034
62,19,0,"White",28.2787305491902,1.8060562635628
63,19,0,"White",28.1734417382331,1.8084349307768
64,19,0,"White",28.064798907679,1.81527261314491
65,19,0,"White",27.9502193897406,1.82616896657974
66,19,0,"White",27.8257902449716,1.84073190176404
67,19,0,"White",27.6862682622668,1.85871751901435
68,19,0,"White",27.5254416883311,1.88001009871819
69,19,0,"White",27.3401092518382,1.90449814770539
70,19,0,"White",27.1340591875892,1.93207017280578
71,19,0,"White",26.9179514458555,1.9626146808492
72,19,0,"White",26.704042970988,1.99602017866548
73,19,0,"White",26.5009129800277,2.03217517308444
74,19,0,"White",26.3129834425784,2.07096817093592
75,19,0,"White",26.1406790755569,2.11227008463833
76,19,0,"White",25.9821872854378,2.15574729157731
77,19,0,"White",25.8352181104988,2.20093421105281
78,19,0,"White",25.697181422266,2.24736306306339
79,19,0,"White",25.5653761991742,2.29456606760758
80,19,0,"White",25.4371798002254,2.34207544468392
81,19,0,"White",25.3100651716859,2.38942341429096
82,19,0,"White",25.1816008470858,2.43614219642724
83,19,0,"White",25.0494572555246,2.48176401109129
84,19,0,"White",24.9114761130293,2.52587002534038
85,19,0,"White",24.765739813913,2.56843012864549
86,19,0,"White",24.6105777390804,2.60959958140841
87,19,0,"White",24.4445662560273,2.6495347856533
88,19,0,"White",24.266528718841,2.68839214340429
89,19,0,"White",24.0755354682002,2.72632805668555
90,19,0,"White",23.8709038313749,2.76349892752121
91,19,0,"White",23.6521981222265,2.80006115793543
92,19,0,"White",23.4192296412077,2.83617114995235
93,19,0,"White",23.1720566753628,2.87197066484755
94,19,0,"White",22.9109844983272,2.90751953861413
95,19,0,"White",22.6365653703279,2.94284912641396
96,19,0,"White",22.3495985381831,2.97799075481373
97,19,0,"White",22.0511302353025,3.01297575038011
98,19,0,"White",21.742453681687,3.04783543967978
99,19,0,"White",21.4251090839291,3.08260114927942
100,19,0,"White",21.1008836352126,3.1173042057457
101,19,0,"White",20.7718115153126,3.15197593564531
21,20,0,"White",33.6830905906903,2.31498531776826
22,20,0,"White",33.5482827573978,2.38659431489071
23,20,0,"White",33.4082151672907,2.45634588353887
24,20,0,"White",33.2636216678927,2.52238259523846
25,20,0,"White",33.1152026609599,2.58284702151519
26,20,0,"White",32.9636251024806,2.63588173389479
27,20,0,"White",32.8095225026756,2.67962930390295
28,20,0,"White",32.6534949259979,2.71223230306541
29,20,0,"White",32.496108991133,2.73183330290787
30,20,0,"White",32.3378978709985,2.73657596454987
31,20,0,"White",32.1793612927446,2.72568918455889
32,20,0,"White",32.0209655377537,2.70152354580596
33,20,0,"White",31.8631434416404,2.6669875031996
34,20,0,"White",31.706294394252,2.62498951164834
35,20,0,"White",31.5507843396677,2.57843802606071
36,20,0,"White",31.3969457761993,2.53024150134522
37,20,0,"White",31.245077756391,2.48330839241042
38,20,0,"White",31.095445887019,2.44054715416481
39,20,0,"White",30.9482823290923,2.40485733620337
40,20,0,"White",30.8037857978518,2.3776924878327
41,20,0,"White",30.6621215627711,2.35747389909414
42,20,0,"White",30.5234214475557,2.3422410447104
43,20,0,"White",30.387783830144,2.3300333994042
44,20,0,"White",30.2552736427062,2.31889043789823
45,20,0,"White",30.1259223716451,2.30685163491522
46,20,0,"White",29.9997280575959,2.29195646517786
47,20,0,"White",29.8766552954259,2.27224440340887
48,20,0,"White",29.756635234235,2.24577752873089
49,20,0,"White",29.6395655773552,2.21197418426231
50,20,0,"White",29.525310582351,2.17235492231497
51,20,0,"White",29.4137010610192,2.12862113040011
52,20,0,"White",29.3045343793888,2.08247419602901
53,20,0,"White",29.1975744577214,2.03561550671292
54,20,0,"White",29.0925517705106,1.98974644996311
55,20,0,"White",28.9891633464827,1.94656841329083
56,20,0,"White",28.887072768596,1.90778278420735
57,20,0,"White",28.7859101740414,1.875060197864
58,20,0,"White",28.685272254242,1.84913862799624
59,20,0,"White",28.5847222548532,1.82967779371965
60,20,0,"White",28.4837899757628,1.81627735094682
61,20,0,"White",28.381971771091,1.80853695559034
62,20,0,"White",28.2787305491902,1.8060562635628
63,20,0,"White",28.1734417382331,1.8084349307768
64,20,0,"White",28.064798907679,1.81527261314491
65,20,0,"White",27.9502193897406,1.82616896657974
66,20,0,"White",27.8257902449716,1.84073190176404
67,20,0,"White",27.6862682622668,1.85871751901435
68,20,0,"White",27.5254416883311,1.88001009871819
69,20,0,"White",27.3401092518382,1.90449814770539
70,20,0,"White",27.1340591875892,1.93207017280578
71,20,0,"White",26.9179514458555,1.9626146808492
72,20,0,"White",26.704042970988,1.99602017866548
73,20,0,"White",26.5009129800277,2.03217517308444
74,20,0,"White",26.3129834425784,2.07096817093592
75,20,0,"White",26.1406790755569,2.11227008463833
76,20,0,"White",25.9821872854378,2.15574729157731
77,20,0,"White",25.8352181104988,2.20093421105281
78,20,0,"White",25.697181422266,2.24736306306339
79,20,0,"White",25.5653761991742,2.29456606760758
80,20,0,"White",25.4371798002254,2.34207544468392
81,20,0,"White",25.3100651716859,2.38942341429096
82,20,0,"White",25.1816008470858,2.43614219642724
83,20,0,"White",25.0494572555246,2.48176401109129
84,20,0,"White",24.9114761130293,2.52587002534038
85,20,0,"White",24.765739813913,2.56843012864549
86,20,0,"White",24.6105777390804,2.60959958140841
87,20,0,"White",24.4445662560273,2.6495347856533
88,20,0,"White",24.266528718841,2.68839214340429
89,20,0,"White",24.0755354682002,2.72632805668555
90,20,0,"White",23.8709038313749,2.76349892752121
91,20,0,"White",23.6521981222265,2.80006115793543
92,20,0,"White",23.4192296412077,2.83617114995235
93,20,0,"White",23.1720566753628,2.87197066484755
94,20,0,"White",22.9109844983272,2.90751953861413
95,20,0,"White",22.6365653703279,2.94284912641396
96,20,0,"White",22.3495985381831,2.97799075481373
97,20,0,"White",22.0511302353025,3.01297575038011
98,20,0,"White",21.742453681687,3.04783543967978
99,20,0,"White",21.4251090839291,3.08260114927942
100,20,0,"White",21.1008836352126,3.1173042057457
101,20,0,"White",20.7718115153126,3.15197593564531
21,21,0,"White",33.6830905906903,2.31498531776826
22,21,0,"White",33.5482827573978,2.38659431489071
23,21,0,"White",33.4082151672907,2.45634588353887
24,21,0,"White",33.2636216678927,2.52238259523846
25,21,0,"White",33.1152026609599,2.58284702151519
26,21,0,"White",32.9636251024806,2.63588173389479
27,21,0,"White",32.8095225026756,2.67962930390295
28,21,0,"White",32.6534949259979,2.71223230306541
29,21,0,"White",32.496108991133,2.73183330290787
30,21,0,"White",32.3378978709985,2.73657596454987
31,21,0,"White",32.1793612927446,2.72568918455889
32,21,0,"White",32.0209655377537,2.70152354580596
33,21,0,"White",31.8631434416404,2.6669875031996
