"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
80,12,1,0,0.257282172746937,0.260863633449374,0,0,80,0,0,4.94326338277092,0.257282172746937
81,12,1,0,0.261700326079359,0.260311748206373,0,0,81,0,0,4.93375447856295,0.261700326079359
82,12,1,0,0.266221961009405,0.263691393741941,0,0,82,0,0,4.92439407774523,0.266221961009405
83,12,1,0,0.270832579582113,0.269115412126044,0,0,83,0,0,4.91507180846732,0.270832579582113
84,12,1,0,0.275517683842517,0.280598828905048,0,0,84,0,0,4.90567729887881,0.275517683842517
85,12,1,0,0.280262775835656,0.28886250936123,0,0,85,0,0,4.89610017712928,0.280262775835656
86,12,1,0,0.285053357606563,0.292197191342973,0,0,86,0,0,4.88623007136833,0.285053357606563
87,12,1,0,0.289874931200277,0.294071229726984,0,0,87,0,0,4.87595660974552,0.289874931200277
88,12,1,0,0.294714322139572,0.296972146724734,0,0,88,0,0,4.86505198699881,0.294714322139572
89,12,1,0,0.299566523520499,0.297160269631235,0,0,89,0,0,4.85256368148792,0.299566523520499
90,12,1,0,0.304429641062682,0.300700951442481,0,0,90,0,0,4.83726298558595,0.304429641062682
91,12,1,0,0.309301786612956,0.303210577327178,0,0,91,0,0,4.81792064799281,0.309301786612956
92,12,1,0,0.314181072018156,0.317299298271515,0,0,92,0,0,4.79330741740839,0.314181072018156
93,12,1,0,0.319065609125117,0.329695874121128,0,0,93,0,0,4.7621940425326,0.319065609125117
94,12,1,0,0.323953509780674,0.332876226795835,0,0,94,0,0,4.72335127206534,0.323953509780674
95,12,1,0,0.328842885831664,0.31262274728956,0,0,95,0,0,4.67554985470652,0.328842885831664
40,13,1,0,0.164556033788663,0.172741944183464,1,0,40,40,0,5.15892479267437,0.164556033788663
41,13,1,0,0.166109775343494,0.168580115353519,1,0,41,41,0,5.15620577974322,0.166109775343494
42,13,1,0,0.167664338189428,0.16794303697417,1,0,42,42,0,5.15351977375623,0.167664338189428
43,13,1,0,0.169220378128054,0.172060553031171,1,0,43,43,0,5.15087385920361,0.169220378128054
44,13,1,0,0.170778550960959,0.191791440511282,1,0,44,44,0,5.14827512057561,0.170778550960959
45,13,1,0,0.17233951248973,0.188568381994535,1,0,45,45,0,5.14573064236243,0.17233951248973
46,13,1,0,0.173903918515954,0.192211318192893,1,0,46,46,0,5.14324750905429,0.173903918515954
47,13,1,0,0.175472424841219,0.202903131418003,1,0,47,47,0,5.14083280514143,0.175472424841219
48,13,1,0,0.177045688457441,0.200195390562728,1,0,48,48,0,5.13849359798642,0.177045688457441
49,13,1,0,0.178624971043666,0.200523463574028,1,0,49,49,0,5.13622825410743,0.178624971043666
50,13,1,0,0.180213120987498,0.195404344138941,1,0,50,50,0,5.13401230886989,0.180213120987498
51,13,1,0,0.181813243787601,0.184918405162918,1,0,51,51,0,5.13181759806758,0.181813243787601
52,13,1,0,0.18342844494264,0.187299059137026,1,0,52,52,0,5.12961595749431,0.18342844494264
53,13,1,0,0.185061829951281,0.195583116873529,1,0,53,53,0,5.12737922294387,0.185061829951281
54,13,1,0,0.186716504312189,0.195957040153664,1,0,54,54,0,5.12507923021003,0.186716504312189
55,13,1,0,0.18839557352403,0.188160077257838,1,0,55,55,0,5.12268781508661,0.18839557352403
56,13,1,0,0.1901021580266,0.19096918376812,1,0,56,56,0,5.12017688433705,0.1901021580266
57,13,1,0,0.191840680005886,0.194418202234851,1,0,57,57,0,5.11752452795673,0.191840680005886
58,13,1,0,0.193617855111743,0.19440816687992,1,0,58,58,0,5.11471972978432,0.193617855111743
59,13,1,0,0.195440632449226,0.196172234620827,1,0,59,59,0,5.1117525825595,0.195440632449226
60,13,1,0,0.197315961123389,0.195122019580545,1,0,60,60,0,5.10861317902194,0.197315961123389
61,13,1,0,0.199250790239287,0.198172193812577,1,0,61,61,0,5.10529161191133,0.199250790239287
62,13,1,0,0.201252068901975,0.20089763664494,1,0,62,62,0,5.10177797396732,0.201252068901975
63,13,1,0,0.203326746216506,0.203741158020858,1,0,63,63,0,5.0980623579296,0.203326746216506
64,13,1,0,0.205481810802706,0.204495350121633,1,0,64,64,0,5.09413399764379,0.205481810802706
65,13,1,0,0.207725556731302,0.205075422597661,1,0,65,65,0,5.0899537516412,0.207725556731302
66,13,1,0,0.210067851346257,0.208353729519627,1,0,66,66,0,5.08544828174588,0.210067851346257
67,13,1,0,0.21251865565617,0.209822375428167,1,0,67,67,0,5.08054221388486,0.21251865565617
68,13,1,0,0.215087930669642,0.213565681552778,1,0,68,68,0,5.0751601739852,0.215087930669642
69,13,1,0,0.217785637395273,0.214793979896036,1,0,69,69,0,5.06922678797392,0.217785637395273
70,13,1,0,0.220621736841662,0.218967314721845,1,0,70,70,0,5.06266668177808,0.220621736841662
71,13,1,0,0.223606190017411,0.223056789885023,1,0,71,71,0,5.05540448132472,0.223606190017411
72,13,1,0,0.226748512608376,0.226369456081114,1,0,72,72,0,5.04737169821516,0.226748512608376
73,13,1,0,0.230050740269948,0.227367587988865,1,0,73,73,0,5.03861550186074,0.230050740269948
74,13,1,0,0.233508701971778,0.229559809149161,1,0,74,74,0,5.02927903075797,0.233508701971778
75,13,1,0,0.237118038812981,0.233228873073951,1,0,75,75,0,5.0195083282972,0.237118038812981
76,13,1,0,0.240874391892676,0.239902590118406,1,0,76,76,0,5.00944943786877,0.240874391892676
77,13,1,0,0.244773402309977,0.245261783425815,1,0,77,77,0,4.99924840286302,0.244773402309977
78,13,1,0,0.248810711164004,0.251029132877238,1,0,78,78,0,4.98905126667029,0.248810711164004
79,13,1,0,0.252981959553871,0.254971107263863,1,0,79,79,0,4.97900407268094,0.252981959553871
80,13,1,0,0.257282172746937,0.260863633449374,1,0,80,80,0,4.96923728998739,0.257282172746937
81,13,1,0,0.261700326079359,0.260311748206373,1,0,81,81,0,4.95972838577942,0.261700326079359
82,13,1,0,0.266221961009405,0.263691393741941,1,0,82,82,0,4.95036798496169,0.266221961009405
83,13,1,0,0.270832579582113,0.269115412126044,1,0,83,83,0,4.94104571568378,0.270832579582113
84,13,1,0,0.275517683842517,0.280598828905048,1,0,84,84,0,4.93165120609527,0.275517683842517
85,13,1,0,0.280262775835656,0.28886250936123,1,0,85,85,0,4.92207408434575,0.280262775835656
86,13,1,0,0.285053357606563,0.292197191342973,1,0,86,86,0,4.91220397858479,0.285053357606563
87,13,1,0,0.289874931200277,0.294071229726984,1,0,87,87,0,4.90193051696198,0.289874931200277
88,13,1,0,0.294714322139572,0.296972146724734,1,0,88,88,0,4.89102589421528,0.294714322139572
89,13,1,0,0.299566523520499,0.297160269631235,1,0,89,89,0,4.87853758870439,0.299566523520499
90,13,1,0,0.304429641062682,0.300700951442481,1,0,90,90,0,4.86323689280242,0.304429641062682
91,13,1,0,0.309301786612956,0.303210577327178,1,0,91,91,0,4.84389455520927,0.309301786612956
92,13,1,0,0.314181072018156,0.317299298271515,1,0,92,92,0,4.81928132462486,0.314181072018156
93,13,1,0,0.319065609125117,0.329695874121128,1,0,93,93,0,4.78816794974907,0.319065609125117
94,13,1,0,0.323953509780674,0.332876226795835,1,0,94,94,0,4.74932517928181,0.323953509780674
95,13,1,0,0.328842885831664,0.31262274728956,1,0,95,95,0,4.70152376192299,0.328842885831664
40,14,1,0,0.164556033788663,0.172741944183464,1,0,40,40,0,5.18489869989084,0.164556033788663
41,14,1,0,0.166109775343494,0.168580115353519,1,0,41,41,0,5.18217968695968,0.166109775343494
42,14,1,0,0.167664338189428,0.16794303697417,1,0,42,42,0,5.17949368097269,0.167664338189428
43,14,1,0,0.169220378128054,0.172060553031171,1,0,43,43,0,5.17684776642008,0.169220378128054
44,14,1,0,0.170778550960959,0.191791440511282,1,0,44,44,0,5.17424902779207,0.170778550960959
45,14,1,0,0.17233951248973,0.188568381994535,1,0,45,45,0,5.17170454957889,0.17233951248973
46,14,1,0,0.173903918515954,0.192211318192893,1,0,46,46,0,5.16922141627076,0.173903918515954
47,14,1,0,0.175472424841219,0.202903131418003,1,0,47,47,0,5.1668067123579,0.175472424841219
48,14,1,0,0.177045688457441,0.200195390562728,1,0,48,48,0,5.16446750520289,0.177045688457441
49,14,1,0,0.178624971043666,0.200523463574028,1,0,49,49,0,5.1622021613239,0.178624971043666
50,14,1,0,0.180213120987498,0.195404344138941,1,0,50,50,0,5.15998621608635,0.180213120987498
51,14,1,0,0.181813243787601,0.184918405162918,1,0,51,51,0,5.15779150528405,0.181813243787601
52,14,1,0,0.18342844494264,0.187299059137026,1,0,52,52,0,5.15558986471078,0.18342844494264
53,14,1,0,0.185061829951281,0.195583116873529,1,0,53,53,0,5.15335313016033,0.185061829951281
54,14,1,0,0.186716504312189,0.195957040153664,1,0,54,54,0,5.1510531374265,0.186716504312189
55,14,1,0,0.18839557352403,0.188160077257838,1,0,55,55,0,5.14866172230308,0.18839557352403
56,14,1,0,0.1901021580266,0.19096918376812,1,0,56,56,0,5.14615079155352,0.1901021580266
57,14,1,0,0.191840680005886,0.194418202234851,1,0,57,57,0,5.14349843517319,0.191840680005886
58,14,1,0,0.193617855111743,0.19440816687992,1,0,58,58,0,5.14069363700079,0.193617855111743
59,14,1,0,0.195440632449226,0.196172234620827,1,0,59,59,0,5.13772648977597,0.195440632449226
60,14,1,0,0.197315961123389,0.195122019580545,1,0,60,60,0,5.13458708623841,0.197315961123389
61,14,1,0,0.199250790239287,0.198172193812577,1,0,61,61,0,5.13126551912779,0.199250790239287
62,14,1,0,0.201252068901975,0.20089763664494,1,0,62,62,0,5.12775188118379,0.201252068901975
63,14,1,0,0.203326746216506,0.203741158020858,1,0,63,63,0,5.12403626514606,0.203326746216506
64,14,1,0,0.205481810802706,0.204495350121633,1,0,64,64,0,5.12010790486025,0.205481810802706
65,14,1,0,0.207725556731302,0.205075422597661,1,0,65,65,0,5.11592765885767,0.207725556731302
66,14,1,0,0.210067851346257,0.208353729519627,1,0,66,66,0,5.11142218896235,0.210067851346257
67,14,1,0,0.21251865565617,0.209822375428167,1,0,67,67,0,5.10651612110133,0.21251865565617
68,14,1,0,0.215087930669642,0.213565681552778,1,0,68,68,0,5.10113408120166,0.215087930669642
69,14,1,0,0.217785637395273,0.214793979896036,1,0,69,69,0,5.09520069519039,0.217785637395273
70,14,1,0,0.220621736841662,0.218967314721845,1,0,70,70,0,5.08864058899455,0.220621736841662
71,14,1,0,0.223606190017411,0.223056789885023,1,0,71,71,0,5.08137838854119,0.223606190017411
72,14,1,0,0.226748512608376,0.226369456081114,1,0,72,72,0,5.07334560543162,0.226748512608376
73,14,1,0,0.230050740269948,0.227367587988865,1,0,73,73,0,5.06458940907721,0.230050740269948
74,14,1,0,0.233508701971778,0.229559809149161,1,0,74,74,0,5.05525293797444,0.233508701971778
75,14,1,0,0.237118038812981,0.233228873073951,1,0,75,75,0,5.04548223551367,0.237118038812981
76,14,1,0,0.240874391892676,0.239902590118406,1,0,76,76,0,5.03542334508524,0.240874391892676
77,14,1,0,0.244773402309977,0.245261783425815,1,0,77,77,0,5.02522231007949,0.244773402309977
78,14,1,0,0.248810711164004,0.251029132877238,1,0,78,78,0,5.01502517388676,0.248810711164004
79,14,1,0,0.252981959553871,0.254971107263863,1,0,79,79,0,5.0049779798974,0.252981959553871
80,14,1,0,0.257282172746937,0.260863633449374,1,0,80,80,0,4.99521119720385,0.257282172746937
81,14,1,0,0.261700326079359,0.260311748206373,1,0,81,81,0,4.98570229299589,0.261700326079359
82,14,1,0,0.266221961009405,0.263691393741941,1,0,82,82,0,4.97634189217816,0.266221961009405
83,14,1,0,0.270832579582113,0.269115412126044,1,0,83,83,0,4.96701962290025,0.270832579582113
84,14,1,0,0.275517683842517,0.280598828905048,1,0,84,84,0,4.95762511331174,0.275517683842517
85,14,1,0,0.280262775835656,0.28886250936123,1,0,85,85,0,4.94804799156222,0.280262775835656
86,14,1,0,0.285053357606563,0.292197191342973,1,0,86,86,0,4.93817788580126,0.285053357606563
87,14,1,0,0.289874931200277,0.294071229726984,1,0,87,87,0,4.92790442417845,0.289874931200277
88,14,1,0,0.294714322139572,0.296972146724734,1,0,88,88,0,4.91699980143175,0.294714322139572
89,14,1,0,0.299566523520499,0.297160269631235,1,0,89,89,0,4.90451149592086,0.299566523520499
90,14,1,0,0.304429641062682,0.300700951442481,1,0,90,90,0,4.88921080001889,0.304429641062682
91,14,1,0,0.309301786612956,0.303210577327178,1,0,91,91,0,4.86986846242574,0.309301786612956
92,14,1,0,0.314181072018156,0.317299298271515,1,0,92,92,0,4.84525523184132,0.314181072018156
93,14,1,0,0.319065609125117,0.329695874121128,1,0,93,93,0,4.81414185696553,0.319065609125117
94,14,1,0,0.323953509780674,0.332876226795835,1,0,94,94,0,4.77529908649828,0.323953509780674
95,14,1,0,0.328842885831664,0.31262274728956,1,0,95,95,0,4.72749766913945,0.328842885831664
40,15,1,0,0.164556033788663,0.172741944183464,1,0,40,40,0,5.2108726071073,0.164556033788663
41,15,1,0,0.166109775343494,0.168580115353519,1,0,41,41,0,5.20815359417615,0.166109775343494
42,15,1,0,0.167664338189428,0.16794303697417,1,0,42,42,0,5.20546758818916,0.167664338189428
43,15,1,0,0.169220378128054,0.172060553031171,1,0,43,43,0,5.20282167363655,0.169220378128054
44,15,1,0,0.170778550960959,0.191791440511282,1,0,44,44,0,5.20022293500854,0.170778550960959
45,15,1,0,0.17233951248973,0.188568381994535,1,0,45,45,0,5.19767845679536,0.17233951248973
46,15,1,0,0.173903918515954,0.192211318192893,1,0,46,46,0,5.19519532348723,0.173903918515954
47,15,1,0,0.175472424841219,0.202903131418003,1,0,47,47,0,5.19278061957437,0.175472424841219
48,15,1,0,0.177045688457441,0.200195390562728,1,0,48,48,0,5.19044141241936,0.177045688457441
49,15,1,0,0.178624971043666,0.200523463574028,1,0,49,49,0,5.18817606854036,0.178624971043666
50,15,1,0,0.180213120987498,0.195404344138941,1,0,50,50,0,5.18596012330282,0.180213120987498
51,15,1,0,0.181813243787601,0.184918405162918,1,0,51,51,0,5.18376541250052,0.181813243787601
52,15,1,0,0.18342844494264,0.187299059137026,1,0,52,52,0,5.18156377192725,0.18342844494264
53,15,1,0,0.185061829951281,0.195583116873529,1,0,53,53,0,5.1793270373768,0.185061829951281
54,15,1,0,0.186716504312189,0.195957040153664,1,0,54,54,0,5.17702704464297,0.186716504312189
55,15,1,0,0.18839557352403,0.188160077257838,1,0,55,55,0,5.17463562951955,0.18839557352403
56,15,1,0,0.1901021580266,0.19096918376812,1,0,56,56,0,5.17212469876999,0.1901021580266
57,15,1,0,0.191840680005886,0.194418202234851,1,0,57,57,0,5.16947234238966,0.191840680005886
58,15,1,0,0.193617855111743,0.19440816687992,1,0,58,58,0,5.16666754421725,0.193617855111743
59,15,1,0,0.195440632449226,0.196172234620827,1,0,59,59,0,5.16370039699243,0.195440632449226
60,15,1,0,0.197315961123389,0.195122019580545,1,0,60,60,0,5.16056099345488,0.197315961123389
61,15,1,0,0.199250790239287,0.198172193812577,1,0,61,61,0,5.15723942634426,0.199250790239287
62,15,1,0,0.201252068901975,0.20089763664494,1,0,62,62,0,5.15372578840025,0.201252068901975
63,15,1,0,0.203326746216506,0.203741158020858,1,0,63,63,0,5.15001017236253,0.203326746216506
64,15,1,0,0.205481810802706,0.204495350121633,1,0,64,64,0,5.14608181207672,0.205481810802706
65,15,1,0,0.207725556731302,0.205075422597661,1,0,65,65,0,5.14190156607414,0.207725556731302
66,15,1,0,0.210067851346257,0.208353729519627,1,0,66,66,0,5.13739609617881,0.210067851346257
67,15,1,0,0.21251865565617,0.209822375428167,1,0,67,67,0,5.1324900283178,0.21251865565617
68,15,1,0,0.215087930669642,0.213565681552778,1,0,68,68,0,5.12710798841813,0.215087930669642
69,15,1,0,0.217785637395273,0.214793979896036,1,0,69,69,0,5.12117460240685,0.217785637395273
70,15,1,0,0.220621736841662,0.218967314721845,1,0,70,70,0,5.11461449621101,0.220621736841662
71,15,1,0,0.223606190017411,0.223056789885023,1,0,71,71,0,5.10735229575766,0.223606190017411
72,15,1,0,0.226748512608376,0.226369456081114,1,0,72,72,0,5.09931951264809,0.226748512608376
73,15,1,0,0.230050740269948,0.227367587988865,1,0,73,73,0,5.09056331629367,0.230050740269948
74,15,1,0,0.233508701971778,0.229559809149161,1,0,74,74,0,5.0812268451909,0.233508701971778
75,15,1,0,0.237118038812981,0.233228873073951,1,0,75,75,0,5.07145614273013,0.237118038812981
76,15,1,0,0.240874391892676,0.239902590118406,1,0,76,76,0,5.0613972523017,0.240874391892676
77,15,1,0,0.244773402309977,0.245261783425815,1,0,77,77,0,5.05119621729595,0.244773402309977
78,15,1,0,0.248810711164004,0.251029132877238,1,0,78,78,0,5.04099908110323,0.248810711164004
79,15,1,0,0.252981959553871,0.254971107263863,1,0,79,79,0,5.03095188711387,0.252981959553871
80,15,1,0,0.257282172746937,0.260863633449374,1,0,80,80,0,5.02118510442032,0.257282172746937
81,15,1,0,0.261700326079359,0.260311748206373,1,0,81,81,0,5.01167620021235,0.261700326079359
82,15,1,0,0.266221961009405,0.263691393741941,1,0,82,82,0,5.00231579939463,0.266221961009405
83,15,1,0,0.270832579582113,0.269115412126044,1,0,83,83,0,4.99299353011672,0.270832579582113
84,15,1,0,0.275517683842517,0.280598828905048,1,0,84,84,0,4.98359902052821,0.275517683842517
85,15,1,0,0.280262775835656,0.28886250936123,1,0,85,85,0,4.97402189877868,0.280262775835656
86,15,1,0,0.285053357606563,0.292197191342973,1,0,86,86,0,4.96415179301773,0.285053357606563
87,15,1,0,0.289874931200277,0.294071229726984,1,0,87,87,0,4.95387833139492,0.289874931200277
88,15,1,0,0.294714322139572,0.296972146724734,1,0,88,88,0,4.94297370864821,0.294714322139572
89,15,1,0,0.299566523520499,0.297160269631235,1,0,89,89,0,4.93048540313732,0.299566523520499
90,15,1,0,0.304429641062682,0.300700951442481,1,0,90,90,0,4.91518470723535,0.304429641062682
91,15,1,0,0.309301786612956,0.303210577327178,1,0,91,91,0,4.89584236964221,0.309301786612956
92,15,1,0,0.314181072018156,0.317299298271515,1,0,92,92,0,4.87122913905779,0.314181072018156
93,15,1,0,0.319065609125117,0.329695874121128,1,0,93,93,0,4.840115764182,0.319065609125117
94,15,1,0,0.323953509780674,0.332876226795835,1,0,94,94,0,4.80127299371474,0.323953509780674
95,15,1,0,0.328842885831664,0.31262274728956,1,0,95,95,0,4.75347157635592,0.328842885831664
40,16,1,0,0.164556033788663,0.172741944183464,1,0,40,40,0,5.23684651432377,0.164556033788663
41,16,1,0,0.166109775343494,0.168580115353519,1,0,41,41,0,5.23412750139262,0.166109775343494
42,16,1,0,0.167664338189428,0.16794303697417,1,0,42,42,0,5.23144149540563,0.167664338189428
43,16,1,0,0.169220378128054,0.172060553031171,1,0,43,43,0,5.22879558085301,0.169220378128054
44,16,1,0,0.170778550960959,0.191791440511282,1,0,44,44,0,5.22619684222501,0.170778550960959
45,16,1,0,0.17233951248973,0.188568381994535,1,0,45,45,0,5.22365236401183,0.17233951248973
46,16,1,0,0.173903918515954,0.192211318192893,1,0,46,46,0,5.22116923070369,0.173903918515954
47,16,1,0,0.175472424841219,0.202903131418003,1,0,47,47,0,5.21875452679083,0.175472424841219
48,16,1,0,0.177045688457441,0.200195390562728,1,0,48,48,0,5.21641531963582,0.177045688457441
49,16,1,0,0.178624971043666,0.200523463574028,1,0,49,49,0,5.21414997575683,0.178624971043666
50,16,1,0,0.180213120987498,0.195404344138941,1,0,50,50,0,5.21193403051929,0.180213120987498
51,16,1,0,0.181813243787601,0.184918405162918,1,0,51,51,0,5.20973931971698,0.181813243787601
52,16,1,0,0.18342844494264,0.187299059137026,1,0,52,52,0,5.20753767914371,0.18342844494264
53,16,1,0,0.185061829951281,0.195583116873529,1,0,53,53,0,5.20530094459327,0.185061829951281
54,16,1,0,0.186716504312189,0.195957040153664,1,0,54,54,0,5.20300095185943,0.186716504312189
55,16,1,0,0.18839557352403,0.188160077257838,1,0,55,55,0,5.20060953673601,0.18839557352403
56,16,1,0,0.1901021580266,0.19096918376812,1,0,56,56,0,5.19809860598645,0.1901021580266
57,16,1,0,0.191840680005886,0.194418202234851,1,0,57,57,0,5.19544624960613,0.191840680005886
58,16,1,0,0.193617855111743,0.19440816687992,1,0,58,58,0,5.19264145143372,0.193617855111743
59,16,1,0,0.195440632449226,0.196172234620827,1,0,59,59,0,5.1896743042089,0.195440632449226
60,16,1,0,0.197315961123389,0.195122019580545,1,0,60,60,0,5.18653490067134,0.197315961123389
61,16,1,0,0.199250790239287,0.198172193812577,1,0,61,61,0,5.18321333356073,0.199250790239287
62,16,1,0,0.201252068901975,0.20089763664494,1,0,62,62,0,5.17969969561672,0.201252068901975
63,16,1,0,0.203326746216506,0.203741158020858,1,0,63,63,0,5.175984079579,0.203326746216506
64,16,1,0,0.205481810802706,0.204495350121633,1,0,64,64,0,5.17205571929319,0.205481810802706
65,16,1,0,0.207725556731302,0.205075422597661,1,0,65,65,0,5.1678754732906,0.207725556731302
66,16,1,0,0.210067851346257,0.208353729519627,1,0,66,66,0,5.16337000339528,0.210067851346257
67,16,1,0,0.21251865565617,0.209822375428167,1,0,67,67,0,5.15846393553426,0.21251865565617
68,16,1,0,0.215087930669642,0.213565681552778,1,0,68,68,0,5.1530818956346,0.215087930669642
