"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
74,19,0,"Black",10.9937125034553,3.94138908739194
75,19,0,"Black",10.9434892483404,4.02056729534944
76,19,0,"Black",10.8634676348623,4.09720703368872
77,19,0,"Black",10.7591771075006,4.17136804237242
78,19,0,"Black",10.6360083358603,4.24311006136312
79,19,0,"Black",10.498320051544,4.31249283062346
80,19,0,"Black",10.3485458850243,4.37957609011603
81,19,0,"Black",10.1871131689953,4.44443043106623
82,19,0,"Black",10.0124429383735,4.50777752046574
83,19,0,"Black",9.82106731112229,4.57134819274404
84,19,0,"Black",9.60892067732994,4.63696009243276
85,19,0,"Black",9.37263088828755,4.70643086406355
86,19,0,"Black",9.1096366373142,4.78157815216804
87,19,0,"Black",8.81818745975692,4.8642196012779
88,19,0,"Black",8.49734373299071,4.95628478467332
89,19,0,"Black",8.14697667641858,5.06171262052898
90,19,0,"Black",7.76776835147148,5.18618005662743
91,19,0,"Black",7.36121166160837,5.33542134827049
92,19,0,"Black",6.92961035231617,5.51517075075998
93,19,0,"Black",6.47607901110979,5.73116251939773
94,19,0,"Black",6.0045430675321,5.98913090948556
95,19,0,"Black",5.51973879315397,6.29379375664961
96,19,0,"Black",5.02721330157423,6.64179680556385
97,19,0,"Black",4.53332454841969,7.02593644475439
98,19,0,"Black",4.04524133134517,7.43898535616597
99,19,0,"Black",3.57094329003341,7.87371622174332
100,19,0,"Black",3.11922090619519,8.32290172343119
101,19,0,"Black",2.69967550356921,8.77931454317432
21,20,0,"Black",11.0833527544498,7.00070005012465
22,20,0,"Black",11.2220530967623,6.8492550922247
23,20,0,"Black",11.3329229577058,6.69781013432476
24,20,0,"Black",11.418603856962,6.54636517642481
25,20,0,"Black",11.4816258926191,6.39492021852486
26,20,0,"Black",11.5244077411712,6.24347526062492
27,20,0,"Black",11.549256657519,6.09203030272497
28,20,0,"Black",11.5583684749689,5.94058534482503
29,20,0,"Black",11.5538276052338,5.78914038692508
30,20,0,"Black",11.5376070384327,5.63769542902514
31,20,0,"Black",11.5115683430906,5.48625047112519
32,20,0,"Black",11.4774616661391,5.33480551322524
33,20,0,"Black",11.4369257329156,5.1833605553253
34,20,0,"Black",11.3914878471638,5.03191559742535
35,20,0,"Black",11.3425638910337,4.88047063952541
36,20,0,"Black",11.2914583250812,4.72902568162546
37,20,0,"Black",11.2393641882688,4.57758072372551
38,20,0,"Black",11.1873630979647,4.42613576582557
39,20,0,"Black",11.1364252499437,4.27469080792562
40,20,0,"Black",11.0874094183865,4.12324585002568
41,20,0,"Black",11.0410629558802,3.9721225452958
42,20,0,"Black",10.9980217934179,3.82292915958633
43,20,0,"Black",10.958810440399,3.67759561191768
44,20,0,"Black",10.9238419846289,3.53805182131026
45,20,0,"Black",10.8934180923195,3.40622770678449
46,20,0,"Black",10.8677290080886,3.28405318736076
47,20,0,"Black",10.8468535549603,3.17345814846206
48,20,0,"Black",10.8307591343649,3.07636702012935
49,20,0,"Black",10.8193017261388,2.99469279248006
50,20,0,"Black",10.8122258885247,2.93034701514198
51,20,0,"Black",10.8091647581713,2.88524123774292
52,20,0,"Black",10.8096400501337,2.86128700991066
53,20,0,"Black",10.813062057873,2.86039588127301
54,20,0,"Black",10.8187296532566,2.8843544775091
55,20,0,"Black",10.825830286558,2.93116071516782
56,20,0,"Black",10.833439986457,2.99443236484834
57,20,0,"Black",10.8405233600395,3.06754320506264
58,20,0,"Black",10.8459335927975,3.1438670143227
59,20,0,"Black",10.8484124486294,3.21677757114049
60,20,0,"Black",10.8465902698395,3.27964865402798
61,20,0,"Black",10.8389859771385,3.32643039405158
62,20,0,"Black",10.8240070696433,3.35777302072284
63,20,0,"Black",10.8001191964258,3.37864940771153
64,20,0,"Black",10.7677114435527,3.39410447275668
65,20,0,"Black",10.7309616211244,3.40918313359734
66,20,0,"Black",10.6980058348246,3.42893030797257
67,20,0,"Black",10.6809384859197,3.45839091362139
68,20,0,"Black",10.6948960003967,3.50170978253937
69,20,0,"Black",10.7479778494756,3.55799513411433
70,20,0,"Black",10.8311675701226,3.62460423968618
71,20,0,"Black",10.918747532744,3.6988926126149
72,20,0,"Black",10.9829403653138,3.77821576626042
73,20,0,"Black",11.0085503775008,3.8599292139827
74,20,0,"Black",10.9937125034553,3.94138908739194
75,20,0,"Black",10.9434892483404,4.02056729534944
76,20,0,"Black",10.8634676348623,4.09720703368872
77,20,0,"Black",10.7591771075006,4.17136804237242
78,20,0,"Black",10.6360083358603,4.24311006136312
79,20,0,"Black",10.498320051544,4.31249283062346
80,20,0,"Black",10.3485458850243,4.37957609011603
81,20,0,"Black",10.1871131689953,4.44443043106623
82,20,0,"Black",10.0124429383735,4.50777752046574
83,20,0,"Black",9.82106731112229,4.57134819274404
84,20,0,"Black",9.60892067732994,4.63696009243276
85,20,0,"Black",9.37263088828755,4.70643086406355
86,20,0,"Black",9.1096366373142,4.78157815216804
87,20,0,"Black",8.81818745975692,4.8642196012779
88,20,0,"Black",8.49734373299071,4.95628478467332
89,20,0,"Black",8.14697667641858,5.06171262052898
90,20,0,"Black",7.76776835147148,5.18618005662743
91,20,0,"Black",7.36121166160837,5.33542134827049
92,20,0,"Black",6.92961035231617,5.51517075075998
93,20,0,"Black",6.47607901110979,5.73116251939773
94,20,0,"Black",6.0045430675321,5.98913090948556
95,20,0,"Black",5.51973879315397,6.29379375664961
96,20,0,"Black",5.02721330157423,6.64179680556385
97,20,0,"Black",4.53332454841969,7.02593644475439
98,20,0,"Black",4.04524133134517,7.43898535616597
99,20,0,"Black",3.57094329003341,7.87371622174332
100,20,0,"Black",3.11922090619519,8.32290172343119
101,20,0,"Black",2.69967550356921,8.77931454317432
21,21,0,"Black",11.0833527544498,7.00070005012465
22,21,0,"Black",11.2220530967623,6.8492550922247
23,21,0,"Black",11.3329229577058,6.69781013432476
24,21,0,"Black",11.418603856962,6.54636517642481
25,21,0,"Black",11.4816258926191,6.39492021852486
26,21,0,"Black",11.5244077411712,6.24347526062492
27,21,0,"Black",11.549256657519,6.09203030272497
28,21,0,"Black",11.5583684749689,5.94058534482503
29,21,0,"Black",11.5538276052338,5.78914038692508
30,21,0,"Black",11.5376070384327,5.63769542902514
31,21,0,"Black",11.5115683430906,5.48625047112519
32,21,0,"Black",11.4774616661391,5.33480551322524
33,21,0,"Black",11.4369257329156,5.1833605553253
34,21,0,"Black",11.3914878471638,5.03191559742535
35,21,0,"Black",11.3425638910337,4.88047063952541
36,21,0,"Black",11.2914583250812,4.72902568162546
37,21,0,"Black",11.2393641882688,4.57758072372551
38,21,0,"Black",11.1873630979647,4.42613576582557
39,21,0,"Black",11.1364252499437,4.27469080792562
40,21,0,"Black",11.0874094183865,4.12324585002568
41,21,0,"Black",11.0410629558802,3.9721225452958
42,21,0,"Black",10.9980217934179,3.82292915958633
43,21,0,"Black",10.958810440399,3.67759561191768
44,21,0,"Black",10.9238419846289,3.53805182131026
45,21,0,"Black",10.8934180923195,3.40622770678449
46,21,0,"Black",10.8677290080886,3.28405318736076
47,21,0,"Black",10.8468535549603,3.17345814846206
48,21,0,"Black",10.8307591343649,3.07636702012935
49,21,0,"Black",10.8193017261388,2.99469279248006
50,21,0,"Black",10.8122258885247,2.93034701514198
51,21,0,"Black",10.8091647581713,2.88524123774292
52,21,0,"Black",10.8096400501337,2.86128700991066
53,21,0,"Black",10.813062057873,2.86039588127301
54,21,0,"Black",10.8187296532566,2.8843544775091
55,21,0,"Black",10.825830286558,2.93116071516782
56,21,0,"Black",10.833439986457,2.99443236484834
57,21,0,"Black",10.8405233600395,3.06754320506264
58,21,0,"Black",10.8459335927975,3.1438670143227
59,21,0,"Black",10.8484124486294,3.21677757114049
60,21,0,"Black",10.8465902698395,3.27964865402798
61,21,0,"Black",10.8389859771385,3.32643039405158
62,21,0,"Black",10.8240070696433,3.35777302072284
63,21,0,"Black",10.8001191964258,3.37864940771153
64,21,0,"Black",10.7677114435527,3.39410447275668
65,21,0,"Black",10.7309616211244,3.40918313359734
66,21,0,"Black",10.6980058348246,3.42893030797257
67,21,0,"Black",10.6809384859197,3.45839091362139
68,21,0,"Black",10.6948960003967,3.50170978253937
69,21,0,"Black",10.7479778494756,3.55799513411433
70,21,0,"Black",10.8311675701226,3.62460423968618
71,21,0,"Black",10.918747532744,3.6988926126149
72,21,0,"Black",10.9829403653138,3.77821576626042
73,21,0,"Black",11.0085503775008,3.8599292139827
74,21,0,"Black",10.9937125034553,3.94138908739194
75,21,0,"Black",10.9434892483404,4.02056729534944
76,21,0,"Black",10.8634676348623,4.09720703368872
77,21,0,"Black",10.7591771075006,4.17136804237242
78,21,0,"Black",10.6360083358603,4.24311006136312
79,21,0,"Black",10.498320051544,4.31249283062346
80,21,0,"Black",10.3485458850243,4.37957609011603
81,21,0,"Black",10.1871131689953,4.44443043106623
82,21,0,"Black",10.0124429383735,4.50777752046574
83,21,0,"Black",9.82106731112229,4.57134819274404
84,21,0,"Black",9.60892067732994,4.63696009243276
85,21,0,"Black",9.37263088828755,4.70643086406355
86,21,0,"Black",9.1096366373142,4.78157815216804
87,21,0,"Black",8.81818745975692,4.8642196012779
88,21,0,"Black",8.49734373299071,4.95628478467332
89,21,0,"Black",8.14697667641858,5.06171262052898
90,21,0,"Black",7.76776835147148,5.18618005662743
91,21,0,"Black",7.36121166160837,5.33542134827049
92,21,0,"Black",6.92961035231617,5.51517075075998
93,21,0,"Black",6.47607901110979,5.73116251939773
94,21,0,"Black",6.0045430675321,5.98913090948556
95,21,0,"Black",5.51973879315397,6.29379375664961
96,21,0,"Black",5.02721330157423,6.64179680556385
97,21,0,"Black",4.53332454841969,7.02593644475439
98,21,0,"Black",4.04524133134517,7.43898535616597
99,21,0,"Black",3.57094329003341,7.87371622174332
100,21,0,"Black",3.11922090619519,8.32290172343119
101,21,0,"Black",2.69967550356921,8.77931454317432
21,22,0,"Black",11.0833527544498,7.00070005012465
22,22,0,"Black",11.2220530967623,6.8492550922247
23,22,0,"Black",11.3329229577058,6.69781013432476
24,22,0,"Black",11.418603856962,6.54636517642481
25,22,0,"Black",11.4816258926191,6.39492021852486
26,22,0,"Black",11.5244077411712,6.24347526062492
27,22,0,"Black",11.549256657519,6.09203030272497
28,22,0,"Black",11.5583684749689,5.94058534482503
29,22,0,"Black",11.5538276052338,5.78914038692508
30,22,0,"Black",11.5376070384327,5.63769542902514
31,22,0,"Black",11.5115683430906,5.48625047112519
32,22,0,"Black",11.4774616661391,5.33480551322524
33,22,0,"Black",11.4369257329156,5.1833605553253
34,22,0,"Black",11.3914878471638,5.03191559742535
35,22,0,"Black",11.3425638910337,4.88047063952541
36,22,0,"Black",11.2914583250812,4.72902568162546
37,22,0,"Black",11.2393641882688,4.57758072372551
38,22,0,"Black",11.1873630979647,4.42613576582557
39,22,0,"Black",11.1364252499437,4.27469080792562
40,22,0,"Black",11.0874094183865,4.12324585002568
41,22,0,"Black",11.0410629558802,3.9721225452958
42,22,0,"Black",10.9980217934179,3.82292915958633
43,22,0,"Black",10.958810440399,3.67759561191768
44,22,0,"Black",10.9238419846289,3.53805182131026
45,22,0,"Black",10.8934180923195,3.40622770678449
46,22,0,"Black",10.8677290080886,3.28405318736076
47,22,0,"Black",10.8468535549603,3.17345814846206
48,22,0,"Black",10.8307591343649,3.07636702012935
49,22,0,"Black",10.8193017261388,2.99469279248006
50,22,0,"Black",10.8122258885247,2.93034701514198
51,22,0,"Black",10.8091647581713,2.88524123774292
52,22,0,"Black",10.8096400501337,2.86128700991066
53,22,0,"Black",10.813062057873,2.86039588127301
54,22,0,"Black",10.8187296532566,2.8843544775091
55,22,0,"Black",10.825830286558,2.93116071516782
56,22,0,"Black",10.833439986457,2.99443236484834
57,22,0,"Black",10.8405233600395,3.06754320506264
58,22,0,"Black",10.8459335927975,3.1438670143227
59,22,0,"Black",10.8484124486294,3.21677757114049
60,22,0,"Black",10.8465902698395,3.27964865402798
61,22,0,"Black",10.8389859771385,3.32643039405158
62,22,0,"Black",10.8240070696433,3.35777302072284
63,22,0,"Black",10.8001191964258,3.37864940771153
64,22,0,"Black",10.7677114435527,3.39410447275668
65,22,0,"Black",10.7309616211244,3.40918313359734
66,22,0,"Black",10.6980058348246,3.42893030797257
67,22,0,"Black",10.6809384859197,3.45839091362139
68,22,0,"Black",10.6948960003967,3.50170978253937
69,22,0,"Black",10.7479778494756,3.55799513411433
70,22,0,"Black",10.8311675701226,3.62460423968618
71,22,0,"Black",10.918747532744,3.6988926126149
72,22,0,"Black",10.9829403653138,3.77821576626042
73,22,0,"Black",11.0085503775008,3.8599292139827
74,22,0,"Black",10.9937125034553,3.94138908739194
75,22,0,"Black",10.9434892483404,4.02056729534944
76,22,0,"Black",10.8634676348623,4.09720703368872
77,22,0,"Black",10.7591771075006,4.17136804237242
78,22,0,"Black",10.6360083358603,4.24311006136312
79,22,0,"Black",10.498320051544,4.31249283062346
80,22,0,"Black",10.3485458850243,4.37957609011603
81,22,0,"Black",10.1871131689953,4.44443043106623
82,22,0,"Black",10.0124429383735,4.50777752046574
83,22,0,"Black",9.82106731112229,4.57134819274404
84,22,0,"Black",9.60892067732994,4.63696009243276
85,22,0,"Black",9.37263088828755,4.70643086406355
86,22,0,"Black",9.1096366373142,4.78157815216804
87,22,0,"Black",8.81818745975692,4.8642196012779
88,22,0,"Black",8.49734373299071,4.95628478467332
89,22,0,"Black",8.14697667641858,5.06171262052898
90,22,0,"Black",7.76776835147148,5.18618005662743
91,22,0,"Black",7.36121166160837,5.33542134827049
92,22,0,"Black",6.92961035231617,5.51517075075998
93,22,0,"Black",6.47607901110979,5.73116251939773
94,22,0,"Black",6.0045430675321,5.98913090948556
95,22,0,"Black",5.51973879315397,6.29379375664961
96,22,0,"Black",5.02721330157423,6.64179680556385
97,22,0,"Black",4.53332454841969,7.02593644475439
98,22,0,"Black",4.04524133134517,7.43898535616597
99,22,0,"Black",3.57094329003341,7.87371622174332
100,22,0,"Black",3.11922090619519,8.32290172343119
101,22,0,"Black",2.69967550356921,8.77931454317432
21,23,0,"Black",11.0833527544498,7.00070005012465
22,23,0,"Black",11.2220530967623,6.8492550922247
23,23,0,"Black",11.3329229577058,6.69781013432476
24,23,0,"Black",11.418603856962,6.54636517642481
25,23,0,"Black",11.4816258926191,6.39492021852486
26,23,0,"Black",11.5244077411712,6.24347526062492
27,23,0,"Black",11.549256657519,6.09203030272497
28,23,0,"Black",11.5583684749689,5.94058534482503
29,23,0,"Black",11.5538276052338,5.78914038692508
30,23,0,"Black",11.5376070384327,5.63769542902514
31,23,0,"Black",11.5115683430906,5.48625047112519
32,23,0,"Black",11.4774616661391,5.33480551322524
33,23,0,"Black",11.4369257329156,5.1833605553253
34,23,0,"Black",11.3914878471638,5.03191559742535
35,23,0,"Black",11.3425638910337,4.88047063952541
36,23,0,"Black",11.2914583250812,4.72902568162546
37,23,0,"Black",11.2393641882688,4.57758072372551
38,23,0,"Black",11.1873630979647,4.42613576582557
39,23,0,"Black",11.1364252499437,4.27469080792562
40,23,0,"Black",11.0874094183865,4.12324585002568
41,23,0,"Black",11.0410629558802,3.9721225452958
42,23,0,"Black",10.9980217934179,3.82292915958633
43,23,0,"Black",10.958810440399,3.67759561191768
44,23,0,"Black",10.9238419846289,3.53805182131026
45,23,0,"Black",10.8934180923195,3.40622770678449
46,23,0,"Black",10.8677290080886,3.28405318736076
47,23,0,"Black",10.8468535549603,3.17345814846206
48,23,0,"Black",10.8307591343649,3.07636702012935
49,23,0,"Black",10.8193017261388,2.99469279248006
50,23,0,"Black",10.8122258885247,2.93034701514198
51,23,0,"Black",10.8091647581713,2.88524123774292
52,23,0,"Black",10.8096400501337,2.86128700991066
53,23,0,"Black",10.813062057873,2.86039588127301
54,23,0,"Black",10.8187296532566,2.8843544775091
55,23,0,"Black",10.825830286558,2.93116071516782
56,23,0,"Black",10.833439986457,2.99443236484834
57,23,0,"Black",10.8405233600395,3.06754320506264
58,23,0,"Black",10.8459335927975,3.1438670143227
59,23,0,"Black",10.8484124486294,3.21677757114049
60,23,0,"Black",10.8465902698395,3.27964865402798
61,23,0,"Black",10.8389859771385,3.32643039405158
62,23,0,"Black",10.8240070696433,3.35777302072284
63,23,0,"Black",10.8001191964258,3.37864940771153
64,23,0,"Black",10.7677114435527,3.39410447275668
65,23,0,"Black",10.7309616211244,3.40918313359734
66,23,0,"Black",10.6980058348246,3.42893030797257
67,23,0,"Black",10.6809384859197,3.45839091362139
68,23,0,"Black",10.6948960003967,3.50170978253937
69,23,0,"Black",10.7479778494756,3.55799513411433
70,23,0,"Black",10.8311675701226,3.62460423968618
71,23,0,"Black",10.918747532744,3.6988926126149
72,23,0,"Black",10.9829403653138,3.77821576626042
73,23,0,"Black",11.0085503775008,3.8599292139827
74,23,0,"Black",10.9937125034553,3.94138908739194
75,23,0,"Black",10.9434892483404,4.02056729534944
76,23,0,"Black",10.8634676348623,4.09720703368872
77,23,0,"Black",10.7591771075006,4.17136804237242
78,23,0,"Black",10.6360083358603,4.24311006136312
79,23,0,"Black",10.498320051544,4.31249283062346
80,23,0,"Black",10.3485458850243,4.37957609011603
81,23,0,"Black",10.1871131689953,4.44443043106623
82,23,0,"Black",10.0124429383735,4.50777752046574
83,23,0,"Black",9.82106731112229,4.57134819274404
84,23,0,"Black",9.60892067732994,4.63696009243276
85,23,0,"Black",9.37263088828755,4.70643086406355
86,23,0,"Black",9.1096366373142,4.78157815216804
87,23,0,"Black",8.81818745975692,4.8642196012779
88,23,0,"Black",8.49734373299071,4.95628478467332
89,23,0,"Black",8.14697667641858,5.06171262052898
90,23,0,"Black",7.76776835147148,5.18618005662743
91,23,0,"Black",7.36121166160837,5.33542134827049
92,23,0,"Black",6.92961035231617,5.51517075075998
93,23,0,"Black",6.47607901110979,5.73116251939773
94,23,0,"Black",6.0045430675321,5.98913090948556
95,23,0,"Black",5.51973879315397,6.29379375664961
96,23,0,"Black",5.02721330157423,6.64179680556385
97,23,0,"Black",4.53332454841969,7.02593644475439
98,23,0,"Black",4.04524133134517,7.43898535616597
99,23,0,"Black",3.57094329003341,7.87371622174332
100,23,0,"Black",3.11922090619519,8.32290172343119
101,23,0,"Black",2.69967550356921,8.77931454317432
21,24,0,"Black",11.0833527544498,7.00070005012465
22,24,0,"Black",11.2220530967623,6.8492550922247
23,24,0,"Black",11.3329229577058,6.69781013432476
24,24,0,"Black",11.418603856962,6.54636517642481
25,24,0,"Black",11.4816258926191,6.39492021852486
26,24,0,"Black",11.5244077411712,6.24347526062492
27,24,0,"Black",11.549256657519,6.09203030272497
28,24,0,"Black",11.5583684749689,5.94058534482503
29,24,0,"Black",11.5538276052338,5.78914038692508
30,24,0,"Black",11.5376070384327,5.63769542902514
31,24,0,"Black",11.5115683430906,5.48625047112519
32,24,0,"Black",11.4774616661391,5.33480551322524
33,24,0,"Black",11.4369257329156,5.1833605553253
